time (s),raw,voltage (V)
2.1321911811828613,31413,3.926744834742271
2.132753849029541,31413,3.926744834742271
2.133333921432495,31297,3.912244392223884
2.133896589279175,31297,3.912244392223884
2.134458303451538,31297,3.912244392223884
2.1350209712982178,31197,3.8997440107425154
2.1355836391448975,31197,3.8997440107425154
2.1361451148986816,31306,3.913369426557207
2.1367077827453613,31306,3.913369426557207
2.137270927429199,31387,3.9234947355571155
2.1378326416015625,31387,3.9234947355571155
2.138395309448242,31145,3.8932438123722037
2.1389575004577637,31145,3.8932438123722037
2.139519691467285,31310,3.913869441816462
2.1400821208953857,31310,3.913869441816462
2.1406569480895996,31133,3.8917437665944394
2.141219139099121,31133,3.8917437665944394
2.1417815685272217,31151,3.8939938352610857
2.1423444747924805,31151,3.8939938352610857
2.14290714263916,31065,3.883243507187109
2.1434688568115234,31065,3.883243507187109
2.144030809402466,31065,3.883243507187109
2.144592523574829,31218,3.9023690908536026
2.145155906677246,31218,3.9023690908536026
2.145716905593872,31186,3.898368968779565
2.146279811859131,31186,3.898368968779565
2.1468417644500732,31320,3.915119479964599
2.147404193878174,31320,3.915119479964599
2.147965908050537,31301,3.912744407483139
2.148528575897217,31301,3.912744407483139
2.1490912437438965,31246,3.9058691976683857
2.149653434753418,31246,3.9058691976683857
2.1502151489257812,31067,3.8834935148167364
2.1507763862609863,31067,3.8834935148167364
2.151339292526245,31266,3.9083692739646594
2.151900291442871,31266,3.9083692739646594
2.1524617671966553,31266,3.9083692739646594
2.1530234813690186,30824,3.853117587817011
2.153585433959961,30824,3.853117587817011
2.154146671295166,31227,3.903494125186926
2.1547088623046875,31227,3.903494125186926
2.155271530151367,30887,3.8609928281502732
2.1558334827423096,30887,3.8609928281502732
2.156395673751831,31226,3.9033691213721124
2.15695858001709,31226,3.9033691213721124
2.1575193405151367,31038,3.8798684041871394
2.158081293106079,31038,3.8798684041871394
2.1586434841156006,30965,3.8707431257057405
2.1592049598693848,30965,3.8707431257057405
2.1597683429718018,31145,3.8932438123722037
2.160329580307007,31145,3.8932438123722037
2.1608927249908447,31145,3.8932438123722037
2.1614534854888916,31007,3.8759932859279154
2.162015438079834,31007,3.8759932859279154
2.162576198577881,31155,3.8944938505203406
2.1631386280059814,31155,3.8944938505203406
2.163700819015503,31154,3.8943688467055266
2.164262533187866,31154,3.8943688467055266
2.1648247241973877,31100,3.887618640705588
2.1653854846954346,31100,3.887618640705588
2.1659469604492188,31121,3.890243720816675
2.166508436203003,31121,3.890243720816675
2.167070150375366,31219,3.9024940946684166
2.1676323413848877,31219,3.9024940946684166
2.1681950092315674,31066,3.883368511001923
2.168757200241089,31066,3.883368511001923
2.1693320274353027,30661,3.8327419660023807
2.169893741607666,30661,3.8327419660023807
2.1704556941986084,30661,3.8327419660023807
2.171017646789551,30661,3.8327419660023807
2.1715798377990723,30661,3.8327419660023807
2.172147035598755,30436,3.8046161076693017
2.17271089553833,30436,3.8046161076693017
2.173274278640747,30399,3.799990966521195
2.1738345623016357,30399,3.799990966521195
2.174396276473999,30715,3.8394921720023194
2.174971103668213,30715,3.8394921720023194
2.175571918487549,30960,3.870118106631672
2.1761722564697266,30960,3.870118106631672
2.1767590045928955,30600,3.8251167332987457
2.177354574203491,30600,3.8251167332987457
2.1779236793518066,30689,3.836242072817164
2.1784884929656982,30689,3.836242072817164
2.1790521144866943,30975,3.8719931638538774
2.179616928100586,30975,3.8719931638538774
2.180180549621582,31274,3.9093693044831688
2.1807446479797363,31274,3.9093693044831688
2.1813175678253174,31274,3.9093693044831688
2.1818811893463135,31414,3.9268698385570846
2.182443141937256,31414,3.9268698385570846
2.1830062866210938,31146,3.8933688161870172
2.1835696697235107,31146,3.8933688161870172
2.1841323375701904,31206,3.9008690450758388
2.18469500541687,31206,3.9008690450758388
2.1852617263793945,31310,3.913869441816462
2.185826301574707,31310,3.913869441816462
2.1863889694213867,30980,3.872618182927946
2.1869521141052246,30980,3.872618182927946
2.187514305114746,30339,3.792490737632374
2.1880764961242676,30339,3.792490737632374
2.1886391639709473,30679,3.834992034669027
2.189202308654785,30679,3.834992034669027
2.189765453338623,30428,3.8036160771507923
2.19032883644104,30428,3.8036160771507923
2.1908905506134033,30428,3.8036160771507923
2.191452980041504,30656,3.8321169469283123
2.1920149326324463,30656,3.8321169469283123
2.192577600479126,30505,3.8132413708914457
2.1931395530700684,30505,3.8132413708914457
2.1937031745910645,30707,3.83849214148381
2.1942641735076904,30707,3.83849214148381
2.194826602935791,30661,3.8327419660023807
2.1953890323638916,30661,3.8327419660023807
2.195950984954834,30519,3.814991424298837
2.196530818939209,30519,3.814991424298837
2.197093963623047,30822,3.8528675801873837
2.1976566314697266,30822,3.8528675801873837
2.198219060897827,30755,3.844492324594867
2.198781967163086,30755,3.844492324594867
2.1993443965911865,30755,3.844492324594867
2.199907064437866,30883,3.8604928128910183
2.2004690170288086,30883,3.8604928128910183
2.2010326385498047,30755,3.844492324594867
2.201594591140747,30755,3.844492324594867
2.2021572589874268,30833,3.8542426221503345
2.2027206420898438,30833,3.8542426221503345
2.203282356262207,30742,3.842867275002289
2.2038450241088867,30742,3.842867275002289
2.20440673828125,30535,3.8169914853358566
2.204970598220825,30535,3.8169914853358566
2.2055318355560303,30864,3.8581177404095586
2.206094264984131,30864,3.8581177404095586
2.2066564559936523,30658,3.8323669545579397
2.207218647003174,30658,3.8323669545579397
2.2077810764312744,30658,3.8323669545579397
2.2083444595336914,30878,3.85986779381695
2.2089083194732666,30878,3.85986779381695
2.2094695568084717,30945,3.868243049409467
2.2100319862365723,30945,3.868243049409467
2.2105939388275146,30822,3.8528675801873837
2.2111563682556152,30822,3.8528675801873837
2.2117180824279785,30802,3.85036750389111
2.2122809886932373,30802,3.85036750389111
2.212844133377075,30764,3.8456173589281897
2.213405132293701,30764,3.8456173589281897
2.213975191116333,30623,3.8279918210394603
2.214536190032959,30623,3.8279918210394603
2.2150967121124268,30835,3.8544926297799615
2.2156572341918945,30835,3.8544926297799615
2.216216802597046,31046,3.8808684347056492
2.2167766094207764,31046,3.8808684347056492
2.2173566818237305,31046,3.8808684347056492
2.2179198265075684,30823,3.8529925840021977
2.218482494354248,30823,3.8529925840021977
2.2190449237823486,30906,3.863367900631733
2.2196078300476074,30906,3.863367900631733
2.2201693058013916,31072,3.884118533890805
2.220731496810913,31072,3.884118533890805
2.221313953399658,30822,3.8528675801873837
2.221877098083496,30822,3.8528675801873837
2.2224390506744385,30641,3.8302418897061066
2.22300124168396,30641,3.8302418897061066
2.2235629558563232,30985,3.873243202002014
2.2241246700286865,30985,3.873243202002014
2.224686861038208,30514,3.8143664052247686
2.225248098373413,30514,3.8143664052247686
2.2258098125457764,30514,3.8143664052247686
2.2263712882995605,30981,3.8727431867427597
2.226933479309082,30981,3.8727431867427597
2.2274951934814453,30779,3.847492416150395
2.2280635833740234,30779,3.847492416150395
2.2286252975463867,30877,3.8597427900021364
2.2291884422302246,30877,3.8597427900021364
2.2297494411468506,30823,3.8529925840021977
2.230311393737793,30823,3.8529925840021977
2.230872631072998,30644,3.8306169011505475
2.2314341068267822,30644,3.8306169011505475
2.231995105743408,30823,3.8529925840021977
2.2325570583343506,30823,3.8529925840021977
2.2331197261810303,30818,3.8523675649281293
2.2336807250976562,30818,3.8523675649281293
2.2342426776885986,30995,3.874493240150151
2.234804391860962,30995,3.874493240150151
2.235373020172119,30995,3.874493240150151
2.2359352111816406,30803,3.850492507705924
2.236497163772583,30803,3.850492507705924
2.2370595932006836,30870,3.8588677632984405
2.2376208305358887,30870,3.8588677632984405
2.2381906509399414,30826,3.8533675954466386
2.238753080368042,30826,3.8533675954466386
2.2393150329589844,30755,3.844492324594867
2.2398762702941895,30755,3.844492324594867
2.240438461303711,30845,3.8557426679280984
2.2410013675689697,30845,3.8557426679280984
2.2415623664855957,30657,3.832241950743126
2.242124319076538,30657,3.832241950743126
2.2426939010620117,31027,3.878493362224189
2.243256092071533,31027,3.878493362224189
2.2438178062438965,31027,3.878493362224189
2.244379758834839,30833,3.8542426221503345
2.2449426651000977,30833,3.8542426221503345
2.245504379272461,30818,3.8523675649281293
2.2460668087005615,30818,3.8523675649281293
2.246628761291504,31065,3.883243507187109
2.2472102642059326,31065,3.883243507187109
2.2477738857269287,30921,3.8652429578539387
2.248335838317871,30921,3.8652429578539387
2.24889874458313,30668,3.8336169927060766
2.249459743499756,30668,3.8336169927060766
2.250030279159546,30722,3.8403671987060153
2.2505924701690674,30722,3.8403671987060153
2.251154661178589,30858,3.857367717520676
2.251715898513794,30858,3.857367717520676
2.2522780895233154,30873,3.8592427747428815
2.2528398036956787,30873,3.8592427747428815
2.2534019947052,30873,3.8592427747428815
2.2539639472961426,30970,3.871368144779809
2.254526138305664,30970,3.871368144779809
2.2550880908966064,31091,3.886493606372265
2.2556495666503906,31091,3.886493606372265
2.256223678588867,30863,3.8579927365947446
2.256805181503296,30863,3.8579927365947446
2.2573673725128174,30833,3.8542426221503345
2.2579281330108643,30833,3.8542426221503345
2.2584879398345947,30773,3.846742393261513
2.259047269821167,30773,3.846742393261513
2.2596075534820557,30663,3.832991973632008
2.260166883468628,30663,3.832991973632008
2.2607269287109375,31052,3.881618457594531
2.261293411254883,31052,3.881618457594531
2.261861562728882,31052,3.881618457594531
2.262423276901245,30797,3.8497424848170416
2.2629849910736084,30797,3.8497424848170416
2.2635467052459717,30821,3.8527425763725702
2.26411771774292,30821,3.8527425763725702
2.264680862426758,30702,3.8378671224097416
2.265249490737915,30702,3.8378671224097416
2.265812635421753,30598,3.8248667256691182
2.266374111175537,30598,3.8248667256691182
2.2669363021850586,30500,3.8126163518173772
2.2674989700317383,30500,3.8126163518173772
2.2691144943237305,30491,3.811491317484054
2.2697105407714844,30752,3.844117313150426
2.2702746391296387,30752,3.844117313150426
2.2708377838134766,30515,3.8144914090395825
2.2713992595672607,30515,3.8144914090395825
2.271961212158203,30733,3.8417422406689656
2.2725229263305664,30733,3.8417422406689656
2.2730860710144043,30798,3.8498674886318556
2.273646593093872,30798,3.8498674886318556
2.2742080688476562,30828,3.853617603076266
2.2747700214385986,30828,3.853617603076266
2.27533221244812,30764,3.8456173589281897
2.275893449783325,30764,3.8456173589281897
2.2764554023742676,30419,3.802491042817469
2.277017593383789,30419,3.802491042817469
2.2775795459747314,30945,3.868243049409467
2.278142213821411,30945,3.868243049409467
2.2787039279937744,30945,3.868243049409467
2.2792654037475586,30848,3.8561176793725394
2.2798268795013428,30848,3.8561176793725394
2.280388832092285,30792,3.849117465742973
2.2809510231018066,30792,3.849117465742973
2.2815120220184326,30825,3.8532425916318247
2.282073497772217,30825,3.8532425916318247
2.282634973526001,30976,3.8721181676686913
2.283196210861206,30976,3.8721181676686913
2.2837581634521484,30823,3.8529925840021977
2.2843194007873535,30823,3.8529925840021977
2.284882068634033,30979,3.8724931791131323
2.285443067550659,30979,3.8724931791131323
2.2860054969787598,30941,3.8677430341502124
2.2865679264068604,30941,3.8677430341502124
2.2871298789978027,30941,3.8677430341502124
2.2876925468444824,31191,3.8989939878536335
2.2882540225982666,31191,3.8989939878536335
2.2888166904449463,31231,3.903994140446181
2.2893781661987305,31231,3.903994140446181
2.289940118789673,31148,3.8936188238166447
2.290501356124878,31148,3.8936188238166447
2.2910642623901367,30873,3.8592427747428815
2.291626214981079,30873,3.8592427747428815
2.292189121246338,31091,3.886493606372265
2.2927515506744385,31091,3.886493606372265
2.2933380603790283,30999,3.874993255409406
2.2939014434814453,30999,3.874993255409406
2.2944633960723877,30823,3.8529925840021977
2.29502534866333,30823,3.8529925840021977
2.2955875396728516,31066,3.883368511001923
2.296149492263794,31066,3.883368511001923
2.296710729598999,31066,3.883368511001923
2.297274112701416,30962,3.8703681142612996
2.2978358268737793,30962,3.8703681142612996
2.298398017883301,30969,3.8712431409649954
2.298959732055664,30969,3.8712431409649954
2.299522638320923,30907,3.863492904446547
2.300084352493286,30907,3.863492904446547
2.3006467819213867,30881,3.860242805261391
2.301208734512329,30881,3.860242805261391
2.301769495010376,30984,3.8731181981872007
2.3023314476013184,30984,3.8731181981872007
2.3028929233551025,30775,3.8469924008911405
2.303454637527466,30775,3.8469924008911405
2.3040168285369873,30822,3.8528675801873837
2.304579257965088,30822,3.8528675801873837
2.3051419258117676,30822,3.8528675801873837
2.3057026863098145,30827,3.853492599261452
2.3062641620635986,30827,3.853492599261452
2.306826591491699,30938,3.8673680227057714
2.3073883056640625,30938,3.8673680227057714
2.3079516887664795,30986,3.873368205816828
2.3085131645202637,30986,3.873368205816828
2.309075355529785,30805,3.8507425153355515
2.309636354446411,30805,3.8507425153355515
2.3101978302001953,30998,3.874868251594592
2.3107593059539795,30998,3.874868251594592
2.311321258544922,30860,3.8576177251503037
2.3118836879730225,30860,3.8576177251503037
2.3124451637268066,30945,3.868243049409467
2.3130078315734863,30945,3.868243049409467
2.3135688304901123,30945,3.868243049409467
2.3141307830810547,30712,3.8391171605578784
2.314692258834839,30712,3.8391171605578784
2.315253973007202,31024,3.8781183507797476
2.3158154487609863,31024,3.8781183507797476
2.316378593444824,30959,3.8699931028168586
2.316941261291504,30959,3.8699931028168586
2.317502737045288,30854,3.8568677022614217
2.3180642127990723,30854,3.8568677022614217
2.3186256885528564,30825,3.8532425916318247
2.319187879562378,30825,3.8532425916318247
2.3197500705718994,30840,3.85511764885403
2.320312976837158,30840,3.85511764885403
2.320875644683838,30831,3.853992614520707
2.3214383125305176,30831,3.853992614520707
2.322000503540039,30904,3.8631178930021055
2.3225626945495605,30904,3.8631178930021055
2.323124885559082,30904,3.8631178930021055
2.323687791824341,30881,3.860242805261391
2.3242499828338623,30881,3.860242805261391
2.3248131275177,30833,3.8542426221503345
2.32537579536438,30833,3.8542426221503345
2.325937271118164,30840,3.85511764885403
2.3264997005462646,30840,3.85511764885403
2.327061891555786,31154,3.8943688467055266
2.3276243209838867,31154,3.8943688467055266
2.328186273574829,30864,3.8581177404095586
2.328748941421509,30864,3.8581177404095586
2.3293256759643555,30873,3.8592427747428815
2.3298885822296143,30873,3.8592427747428815
2.3304505348205566,31020,3.877618335520493
2.3310132026672363,31020,3.877618335520493
2.3315751552581787,31020,3.877618335520493
2.332144021987915,30825,3.8532425916318247
2.3327081203460693,30825,3.8532425916318247
2.333271026611328,31045,3.8807434308908357
2.333834171295166,31045,3.8807434308908357
2.3343966007232666,30765,3.8457423627430036
2.334958791732788,30765,3.8457423627430036
2.3355228900909424,30861,3.857742728965117
2.336085557937622,30861,3.857742728965117
2.3366472721099854,30878,3.85986779381695
2.337210178375244,30878,3.85986779381695
2.337770700454712,30870,3.8588677632984405
2.33833384513855,30870,3.8588677632984405
2.338895797729492,30823,3.8529925840021977
2.339458703994751,30823,3.8529925840021977
2.3400208950042725,30828,3.853617603076266
2.340583086013794,30828,3.853617603076266
2.3411459922790527,30828,3.853617603076266
2.3417067527770996,30860,3.8576177251503037
2.3422691822052,30860,3.8576177251503037
2.3428311347961426,30996,3.8746182439649646
2.3433938026428223,30996,3.8746182439649646
2.3439555168151855,30827,3.853492599261452
2.344517707824707,30827,3.853492599261452
2.3450798988342285,31038,3.8798684041871394
2.345641851425171,31038,3.8798684041871394
2.3462038040161133,30899,3.862492873928037
2.346766471862793,30899,3.862492873928037
2.3473286628723145,30837,3.854742637409589
2.347890615463257,30837,3.854742637409589
2.3484532833099365,30661,3.8327419660023807
2.3490166664123535,30661,3.8327419660023807
2.3495779037475586,30661,3.8327419660023807
2.350139856338501,30981,3.8727431867427597
2.3507025241851807,30981,3.8727431867427597
2.351264476776123,30851,3.8564926908169808
2.3518269062042236,30851,3.8564926908169808
2.352388620376587,30809,3.851242530594806
2.3529508113861084,30809,3.851242530594806
2.3535125255584717,30985,3.873243202002014
2.354074478149414,30985,3.873243202002014
2.3546364307403564,30950,3.8688680684835353
2.355198621749878,30950,3.8688680684835353
2.3557610511779785,30903,3.862992889187292
2.3563485145568848,30903,3.862992889187292
2.356912612915039,30742,3.842867275002289
2.357473611831665,30742,3.842867275002289
2.3580358028411865,30742,3.842867275002289
2.3585968017578125,30871,3.858992767113254
2.359159469604492,30871,3.858992767113254
2.3597216606140137,30970,3.871368144779809
2.3602843284606934,30970,3.871368144779809
2.360846757888794,31052,3.881618457594531
2.36140775680542,31052,3.881618457594531
2.3619701862335205,31147,3.893493820001831
2.3625328540802,31147,3.893493820001831
2.3630943298339844,30859,3.85749272133549
2.363656520843506,30859,3.85749272133549
2.364220380783081,31108,3.8886186712240973
2.3647985458374023,31108,3.8886186712240973
2.365363597869873,30991,3.873993224890896
2.3659255504608154,30991,3.873993224890896
2.366488218307495,30823,3.8529925840021977
2.3670504093170166,30823,3.8529925840021977
2.3676130771636963,30823,3.8529925840021977
2.3681750297546387,31063,3.882993499557482
2.36873722076416,31063,3.882993499557482
2.3692994117736816,30735,3.841992248298593
2.3698620796203613,30735,3.841992248298593
2.3704240322113037,30911,3.8639929197058014
2.370985269546509,30911,3.8639929197058014
2.3715476989746094,30723,3.840492202520829
2.3721108436584473,30723,3.840492202520829
2.372673511505127,30786,3.8483674428540913
2.3732361793518066,30786,3.8483674428540913
2.373797655105591,30984,3.8731181981872007
2.3743603229522705,30984,3.8731181981872007
2.3749237060546875,30781,3.8477424237800224
2.375485420227051,30781,3.8477424237800224
2.3760478496551514,30781,3.8477424237800224
2.3766090869903564,30822,3.8528675801873837
2.3771731853485107,30822,3.8528675801873837
2.3777334690093994,30846,3.8558676717429123
2.378295421600342,30846,3.8558676717429123
2.3788580894470215,30905,3.8632428968169195
2.379420042037964,30905,3.8632428968169195
2.3799831867218018,30994,3.8743682363353376
2.380544900894165,30994,3.8743682363353376
2.381107807159424,31008,3.876118289742729
2.381669521331787,31008,3.876118289742729
2.3822317123413086,30974,3.871868160039064
2.3827931880950928,30974,3.871868160039064
2.3833556175231934,30898,3.8623678701132236
2.383917808532715,30898,3.8623678701132236
2.3844807147979736,30929,3.866242988372448
2.385042905807495,30929,3.866242988372448
2.3856043815612793,30929,3.866242988372448
2.38616681098938,30705,3.8382421338541826
2.386728286743164,30705,3.8382421338541826
2.3872900009155273,30979,3.8724931791131323
2.387852191925049,30979,3.8724931791131323
2.3884150981903076,30934,3.8668680074465165
2.388977527618408,30934,3.8668680074465165
2.3895397186279297,30838,3.8548676412244025
2.390101432800293,30838,3.8548676412244025
2.3906638622283936,31002,3.875368266853847
2.3912250995635986,31002,3.875368266853847
2.39178729057312,30844,3.855617664113285
2.3923487663269043,30844,3.855617664113285
2.3929126262664795,30830,3.853867610705893
2.3934731483459473,30830,3.853867610705893
2.3940351009368896,30830,3.853867610705893
2.3945980072021484,30985,3.873243202002014
2.395160436630249,30985,3.873243202002014
2.3957221508026123,30895,3.8619928586687826
2.396284580230713,30895,3.8619928586687826
2.3968472480773926,30873,3.8592427747428815
2.3974082469940186,30873,3.8592427747428815
2.39797043800354,30894,3.8618678548539687
2.398531913757324,30894,3.8618678548539687
2.3990941047668457,31206,3.9008690450758388
2.39965558052063,31206,3.9008690450758388
2.4002180099487305,30904,3.8631178930021055
2.400780200958252,30904,3.8631178930021055
2.401355743408203,30888,3.8611178319650867
2.4019179344177246,30888,3.8611178319650867
2.402479887008667,30888,3.8611178319650867
2.4030420780181885,30974,3.871868160039064
2.4036035537719727,30974,3.871868160039064
2.4041662216186523,30823,3.8529925840021977
2.4047276973724365,30823,3.8529925840021977
2.405290126800537,31224,3.903119113742485
2.4058520793914795,31224,3.903119113742485
2.4064149856567383,30767,3.845992370372631
2.4069766998291016,30767,3.845992370372631
2.407539129257202,30868,3.858617755668813
2.4081015586853027,30868,3.858617755668813
2.408663749694824,30944,3.8681180455946533
2.409226894378662,30944,3.8681180455946533
2.4097883701324463,30918,3.8648679464094977
2.4103505611419678,30918,3.8648679464094977
2.410912275314331,30918,3.8648679464094977
2.4114742279052734,30823,3.8529925840021977
2.4120371341705322,30823,3.8529925840021977
2.412599802017212,30999,3.874993255409406
2.4131627082824707,30999,3.874993255409406
2.413724422454834,30893,3.861742851039155
2.4142861366271973,30893,3.861742851039155
2.414848566055298,31033,3.879243385113071
2.4154105186462402,31033,3.879243385113071
2.4159727096557617,30992,3.87411822870571
2.416534900665283,30992,3.87411822870571
2.417097330093384,31042,3.8803684194463943
2.4176602363586426,31042,3.8803684194463943
2.418222665786743,31029,3.878743369853816
2.418785333633423,31029,3.878743369853816
2.4193472862243652,30985,3.873243202002014
2.4199094772338867,30985,3.873243202002014
2.4204719066619873,30985,3.873243202002014
2.4210364818573,30661,3.8327419660023807
2.4215993881225586,30661,3.8327419660023807
2.4221622943878174,30984,3.8731181981872007
2.422724485397339,30984,3.8731181981872007
2.4232871532440186,30903,3.862992889187292
2.4238486289978027,30903,3.862992889187292
2.424424171447754,30798,3.8498674886318556
2.42498779296875,30798,3.8498674886318556
2.425550937652588,31007,3.8759932859279154
2.4261138439178467,31007,3.8759932859279154
2.4266765117645264,31008,3.876118289742729
2.4272384643554688,31008,3.876118289742729
2.4278008937835693,30984,3.8731181981872007
2.4283628463745117,30984,3.8731181981872007
2.4289257526397705,30984,3.8731181981872007
2.4294872283935547,30782,3.847867427594836
2.430048704147339,30782,3.847867427594836
2.4306111335754395,30893,3.861742851039155
2.4311728477478027,30893,3.861742851039155
2.431735038757324,30970,3.871368144779809
2.4322965145111084,30970,3.871368144779809
2.43285870552063,31117,3.8897437055574207
2.433420419692993,31117,3.8897437055574207
2.4339818954467773,31149,3.893743827631458
2.4345438480377197,31149,3.893743827631458
2.435105562210083,30897,3.86224286629841
2.4356675148010254,30897,3.86224286629841
2.4362294673919678,31170,3.8963689077425463
2.4368019104003906,31170,3.8963689077425463
2.4373650550842285,30987,3.8734932096316417
2.4379279613494873,30987,3.8734932096316417
2.4384896755218506,30987,3.8734932096316417
2.4390523433685303,30823,3.8529925840021977
2.4396145343780518,30823,3.8529925840021977
2.440175771713257,31066,3.883368511001923
2.4407379627227783,31066,3.883368511001923
2.4413001537323,30724,3.8406172063356427
2.4418625831604004,30724,3.8406172063356427
2.4424245357513428,30981,3.8727431867427597
2.4429867267608643,30981,3.8727431867427597
2.4435486793518066,30804,3.8506175115207375
2.4441113471984863,30804,3.8506175115207375
2.444673538208008,30869,3.858742759483627
2.445237398147583,30869,3.858742759483627
2.445798635482788,30984,3.8731181981872007
2.4463610649108887,30984,3.8731181981872007
2.446923017501831,30984,3.8731181981872007
2.447483777999878,30824,3.853117587817011
2.4480552673339844,30824,3.853117587817011
2.4486238956451416,30823,3.8529925840021977
2.4491875171661377,30823,3.8529925840021977
2.44974946975708,30811,3.8514925382244334
2.4503116607666016,30811,3.8514925382244334
2.4508728981018066,31004,3.8756182744834744
2.4514353275299072,31004,3.8756182744834744
2.4519968032836914,31013,3.8767433088167973
2.452558755874634,31013,3.8767433088167973
2.453120708465576,31058,3.8823684804834135
2.4536828994750977,31058,3.8823684804834135
2.454244375228882,31004,3.8756182744834744
2.454806327819824,31004,3.8756182744834744
2.455376386642456,31004,3.8756182744834744
2.455937385559082,30891,3.8614928434095277
2.4564990997314453,30891,3.8614928434095277
2.457061290740967,30906,3.863367900631733
2.45762300491333,30906,3.863367900631733
2.458184003829956,30780,3.847617419965209
2.4587457180023193,30780,3.847617419965209
2.4593071937561035,30973,3.87174315622425
2.4598686695098877,30973,3.87174315622425
2.4604358673095703,31032,3.8791183812982575
2.460998058319092,31032,3.8791183812982575
2.4615602493286133,30828,3.853617603076266
2.4621293544769287,30828,3.853617603076266
2.462691068649292,31034,3.8793683889278845
2.4632530212402344,31034,3.8793683889278845
2.4638147354125977,30888,3.8611178319650867
2.464376449584961,30888,3.8611178319650867
2.4649393558502197,30888,3.8611178319650867
2.46549916267395,30821,3.8527425763725702
2.4660592079162598,30821,3.8527425763725702
2.466618537902832,30782,3.847867427594836
2.4671783447265625,30782,3.847867427594836
2.4677376747131348,31073,3.884243537705619
2.468296766281128,31073,3.884243537705619
2.468859910964966,30858,3.857367717520676
2.469430923461914,30858,3.857367717520676
2.4699923992156982,30972,3.8716181524094364
2.470553159713745,30972,3.8716181524094364
2.4711148738861084,31171,3.89649391155736
2.4716763496398926,31171,3.89649391155736
2.472243070602417,30903,3.862992889187292
2.472806215286255,30903,3.862992889187292
2.473367691040039,30903,3.862992889187292
2.4739298820495605,30802,3.85036750389111
2.474492073059082,30802,3.85036750389111
2.4750537872314453,30974,3.871868160039064
2.475615978240967,30974,3.871868160039064
2.476177215576172,30663,3.832991973632008
2.4767465591430664,30663,3.832991973632008
2.4773247241973877,31114,3.8893686941129797
2.4778871536254883,31114,3.8893686941129797
2.478449821472168,30755,3.844492324594867
2.4790196418762207,30755,3.844492324594867
2.4795820713043213,31096,3.8871186254463335
2.4801437854766846,31096,3.8871186254463335
2.480705499649048,31065,3.883243507187109
2.4812676906585693,31065,3.883243507187109
2.4818294048309326,30954,3.86936808374279
2.482390880584717,30954,3.86936808374279
2.482952117919922,30954,3.86936808374279
2.483513593673706,30823,3.8529925840021977
2.484083652496338,30823,3.8529925840021977
2.484651803970337,30827,3.853492599261452
2.4852147102355957,30827,3.853492599261452
2.485775947570801,31025,3.8782433545945616
2.486337661743164,31025,3.8782433545945616
2.4869000911712646,30848,3.8561176793725394
2.4874613285064697,30848,3.8561176793725394
2.488023519515991,30897,3.86224286629841
2.488584518432617,30897,3.86224286629841
2.4891464710235596,30993,3.8742432325205236
2.489708185195923,30993,3.8742432325205236
2.490269660949707,31030,3.87886837366863
2.4908392429351807,31030,3.87886837366863
2.4914016723632812,31030,3.87886837366863
2.4919629096984863,30825,3.8532425916318247
2.492525577545166,30825,3.8532425916318247
2.493093490600586,30661,3.8327419660023807
2.4936554431915283,30661,3.8327419660023807
2.494217872619629,30937,3.8672430188909575
2.494779109954834,30937,3.8672430188909575
2.4953413009643555,30970,3.871368144779809
2.4959025382995605,30970,3.871368144779809
2.496471881866455,30794,3.8493674733726007
2.497035264968872,30794,3.8493674733726007
2.4975967407226562,31036,3.879618396557512
2.4981651306152344,31036,3.879618396557512
2.498727798461914,31006,3.8758682821131014
2.4992897510528564,31006,3.8758682821131014
2.4998526573181152,30822,3.8528675801873837
2.5004143714904785,30822,3.8528675801873837
2.500977039337158,30822,3.8528675801873837
2.5015389919281006,30785,3.8482424390392778
2.502100944519043,30785,3.8482424390392778
2.5036189556121826,30959,3.8699931028168586
2.50421142578125,30959,3.8699931028168586
2.504776954650879,31027,3.878493362224189
2.505366802215576,31027,3.878493362224189
2.5059292316436768,30983,3.8729931943723868
2.5064902305603027,30983,3.8729931943723868
2.507051944732666,30983,3.8729931943723868
2.5076138973236084,30888,3.8611178319650867
2.508175849914551,30888,3.8611178319650867
2.508737087249756,31043,3.8804934232612083
2.509300470352173,31043,3.8804934232612083
2.5098628997802734,30939,3.867493026520585
2.5104243755340576,30939,3.867493026520585
2.510986804962158,30661,3.8327419660023807
2.511547327041626,30661,3.8327419660023807
2.5121095180511475,31223,3.902994109927671
2.5126705169677734,31223,3.902994109927671
2.5132334232330322,30907,3.863492904446547
2.5137927532196045,30907,3.863492904446547
2.514355421066284,31155,3.8944938505203406
2.5149171352386475,31155,3.8944938505203406
2.515479564666748,30913,3.8642429273354293
2.516040802001953,30913,3.8642429273354293
2.5166027545928955,30913,3.8642429273354293
2.5171706676483154,31046,3.8808684347056492
2.517730712890625,31046,3.8808684347056492
2.518294095993042,30981,3.8727431867427597
2.5188560485839844,30981,3.8727431867427597
2.519418716430664,30680,3.8351170384838404
2.5199801921844482,30680,3.8351170384838404
2.520542621612549,30984,3.8731181981872007
2.5211074352264404,30984,3.8731181981872007
2.5216715335845947,30818,3.8523675649281293
2.522233486175537,30818,3.8523675649281293
2.522796154022217,31046,3.8808684347056492
2.523357629776001,31046,3.8808684347056492
2.5239200592041016,30988,3.873618213446455
2.524482250213623,30988,3.873618213446455
