time (s),raw,voltage (V)
0.10797238349914551,31457,3.9322450025940734
0.1085362434387207,29370,3.6713620410779138
0.1090993881225586,29370,3.6713620410779138
0.10966920852661133,32119,4.014997528000732
0.11023163795471191,32119,4.014997528000732
0.11079549789428711,32119,4.014997528000732
0.11136412620544434,29241,3.6552365489669483
0.11192750930786133,29241,3.6552365489669483
0.11249017715454102,32767,4.096
0.11305379867553711,32767,4.096
0.1136314868927002,30328,3.7911156956694234
0.11419510841369629,30328,3.7911156956694234
0.11476635932922363,29823,3.7279887691885127
0.11532950401306152,29823,3.7279887691885127
0.11589455604553223,31952,3.994121890926847
0.11645722389221191,31952,3.994121890926847
0.11702084541320801,29448,3.681112338633381
0.1175851821899414,29448,3.681112338633381
0.1181490421295166,32515,4.064499038666952
0.11873912811279297,32515,4.064499038666952
0.11930489540100098,28831,3.6039849848933376
0.11986851692199707,28831,3.6039849848933376
0.12043237686157227,32767,4.096
0.12099504470825195,32767,4.096
0.12155938148498535,32767,4.096
0.12212228775024414,30739,3.842492263557848
0.12268543243408203,30739,3.842492263557848
0.12324857711791992,29389,3.673737113559374
0.12381124496459961,29389,3.673737113559374
0.1243743896484375,31629,3.953745658742027
0.12493777275085449,31629,3.953745658742027
0.1255021095275879,29043,3.630485793633839
0.12607288360595703,29043,3.630485793633839
0.12666010856628418,32767,4.096
0.12722301483154297,32767,4.096
0.1277923583984375,29047,3.6309858088930937
0.1283555030822754,29047,3.6309858088930937
0.12891912460327148,32175,4.021997741630298
0.12948203086853027,32175,4.021997741630298
0.13004517555236816,30828,3.853617603076266
0.13060879707336426,30828,3.853617603076266
0.13117098808288574,30828,3.853617603076266
0.13173508644104004,30084,3.7606147648548847
0.13229775428771973,30084,3.7606147648548847
0.13286757469177246,31952,3.994121890926847
0.1334400177001953,31952,3.994121890926847
0.1340022087097168,29075,3.634485915707877
0.1345679759979248,29075,3.634485915707877
0.13608956336975098,29671,3.708988189336833
0.13667583465576172,29671,3.708988189336833
0.13724613189697266,29671,3.708988189336833
0.13780784606933594,31486,3.9358701132236704
0.13837265968322754,31486,3.9358701132236704
0.13893771171569824,30664,3.8331169774468217
0.13950109481811523,30664,3.8331169774468217
0.14006614685058594,29693,3.7117382732627338
0.14062881469726562,29693,3.7117382732627338
0.14119577407836914,32454,4.056873805963317
0.14176249504089355,32454,4.056873805963317
0.14232754707336426,28438,3.5548584856715597
0.14289116859436035,28438,3.5548584856715597
0.14345574378967285,32767,4.096
0.14402198791503906,32767,4.096
0.14458656311035156,30645,3.8307419049653615
0.14514970779418945,30645,3.8307419049653615
0.14571261405944824,31969,3.99624695577868
0.14627552032470703,31969,3.99624695577868
0.14684009552001953,31969,3.99624695577868
0.1474015712738037,30258,3.7823654286324655
0.1479640007019043,30258,3.7823654286324655
0.14852690696716309,29538,3.692362681966613
0.1490919589996338,29538,3.692362681966613
0.14965486526489258,32767,4.096
0.15021729469299316,32767,4.096
0.15078091621398926,28615,3.5769841608935824
0.15134334564208984,28615,3.5769841608935824
0.15190744400024414,32427,4.053498702963347
0.15247011184692383,32427,4.053498702963347
0.15303325653076172,30581,3.822741660817286
0.15362119674682617,30581,3.822741660817286
0.15418577194213867,31022,3.8778683431501206
0.15475082397460938,31022,3.8778683431501206
0.15531373023986816,31166,3.895868892483291
0.15587735176086426,31166,3.895868892483291
0.15644025802612305,31166,3.895868892483291
0.15700316429138184,28707,3.588484511856441
0.15756797790527344,28707,3.588484511856441
0.15813112258911133,32767,4.096
0.15869498252868652,32767,4.096
0.15925955772399902,30035,3.7544895779290144
0.15984368324279785,30035,3.7544895779290144
0.16040730476379395,31357,3.919744621112705
0.16097235679626465,31357,3.919744621112705
0.16153693199157715,29854,3.7318638874477372
0.16209959983825684,29854,3.7318638874477372
0.16266274452209473,30100,3.7626148258919034
0.16322636604309082,30100,3.7626148258919034
0.1637892723083496,32759,4.09499996948149
0.1643526554107666,32759,4.09499996948149
0.1649155616760254,32759,4.09499996948149
0.1654798984527588,28447,3.555983520004883
0.16604256629943848,28447,3.555983520004883
0.16660571098327637,32598,4.074874355296488
0.1671760082244873,32598,4.074874355296488
0.1677393913269043,30258,3.7823654286324655
0.1683032512664795,30258,3.7823654286324655
0.16886639595031738,31801,3.9752463148899806
0.16943049430847168,31801,3.9752463148899806
0.16999149322509766,29977,3.7472393566698203
0.17055511474609375,29977,3.7472393566698203
0.17111754417419434,29048,3.6311108127079073
0.17167997360229492,29048,3.6311108127079073
0.1722431182861328,32598,4.074874355296488
0.172806978225708,32598,4.074874355296488
0.1733701229095459,32598,4.074874355296488
0.17393207550048828,30004,3.7506144596697895
0.17449545860290527,30004,3.7506144596697895
0.17506003379821777,31952,3.994121890926847
0.17562341690063477,31952,3.994121890926847
0.17618584632873535,29532,3.6916126590777307
0.17674851417541504,29532,3.6916126590777307
0.17731404304504395,31306,3.913369426557207
0.17787599563598633,31306,3.913369426557207
0.1784381866455078,31650,3.9563707388531144
0.179002046585083,31650,3.9563707388531144
0.1795644760131836,28045,3.505731986449782
0.18012714385986328,28045,3.505731986449782
0.18068957328796387,32598,4.074874355296488
0.18125295639038086,32598,4.074874355296488
0.18181538581848145,32598,4.074874355296488
0.18237900733947754,30133,3.766739951780755
0.18294119834899902,30133,3.766739951780755
0.18350434303283691,32074,4.009372356334117
0.184067964553833,32074,4.009372356334117
0.1846299171447754,29209,3.6512364268929107
0.18519353866577148,29209,3.6512364268929107
0.18575549125671387,29984,3.748114383373516
0.18631815910339355,29984,3.748114383373516
0.18688106536865234,32436,4.05462373729667
0.18744444847106934,32436,4.05462373729667
0.18800663948059082,28819,3.6024849391155738
0.1885695457458496,28819,3.6024849391155738
0.189133882522583,32767,4.096
0.1896965503692627,32767,4.096
0.1902599334716797,32767,4.096
0.19082283973693848,30228,3.778615314188055
0.19138646125793457,30228,3.778615314188055
0.19194817543029785,31671,3.9589958189642016
0.19251132011413574,31671,3.9589958189642016
0.19308900833129883,30177,3.7722401196325572
0.19365429878234863,30177,3.7722401196325572
0.19421696662902832,29048,3.6311108127079073
0.194779634475708,29048,3.6311108127079073
0.1953425407409668,32767,4.096
0.1959056854248047,32767,4.096
0.19646883010864258,29149,3.6437361980040897
0.19703197479248047,29149,3.6437361980040897
0.19760727882385254,32542,4.067874141666921
0.19817090034484863,32542,4.067874141666921
0.19873476028442383,30016,3.752114505447554
0.19929981231689453,30016,3.752114505447554
0.19986295700073242,30016,3.752114505447554
0.20042681694030762,30656,3.8321169469283123
0.2009904384613037,30656,3.8321169469283123
0.20156264305114746,30500,3.8126163518173772
0.20212674140930176,30500,3.8126163518173772
0.20268988609313965,28725,3.5907345805230872
0.20325303077697754,28725,3.5907345805230872
0.20381522178649902,32767,4.096
0.2043776512145996,32767,4.096
0.2049398422241211,28955,3.6194854579302347
0.2055037021636963,28955,3.6194854579302347
0.20606589317321777,31978,3.9973719901120033
0.20662879943847656,31978,3.9973719901120033
0.20719170570373535,30177,3.7722401196325572
0.20775508880615234,30177,3.7722401196325572
0.20831823348999023,30177,3.7722401196325572
0.20888018608093262,30014,3.7518644978179263
0.20944571495056152,30014,3.7518644978179263
0.2100083827972412,31791,3.9739962767418437
0.2105712890625,31791,3.9739962767418437
0.2111339569091797,28901,3.612735251930296
0.21169686317443848,28901,3.612735251930296
0.21225953102111816,32598,4.074874355296488
0.21282172203063965,32598,4.074874355296488
0.21338558197021484,30095,3.761989806817835
0.21394705772399902,30095,3.761989806817835
0.21451139450073242,31915,3.989496749778741
0.215073823928833,31915,3.989496749778741
0.2156362533569336,30177,3.7722401196325572
0.21620821952819824,30177,3.7722401196325572
0.21677207946777344,30177,3.7722401196325572
0.21733522415161133,29326,3.6658618732261115
0.2178966999053955,29326,3.6658618732261115
0.2184586524963379,32598,4.074874355296488
0.21902227401733398,32598,4.074874355296488
0.21958565711975098,29167,3.645986266670736
0.22014856338500977,29167,3.645986266670736
0.22071146965026855,32140,4.01762260811182
0.22127437591552734,32140,4.01762260811182
0.22183799743652344,29859,3.732488906521805
0.22240042686462402,29859,3.732488906521805
0.22296428680419922,31787,3.9734962614825893
0.2235267162322998,31787,3.9734962614825893
0.2240910530090332,31307,3.9134944303720207
0.2246541976928711,31307,3.9134944303720207
0.2252182960510254,31307,3.9134944303720207
0.22577977180480957,27757,3.4697308877834407
0.22634315490722656,27757,3.4697308877834407
0.22690510749816895,32598,4.074874355296488
0.22746825218200684,32598,4.074874355296488
0.22803020477294922,30200,3.775115207373272
0.22859930992126465,30200,3.775115207373272
0.22917580604553223,32201,4.025247840815455
0.22973871231079102,32201,4.025247840815455
0.2303013801574707,29458,3.682362376781518
0.2308652400970459,29458,3.682362376781518
0.2314281463623047,30346,3.7933657643360696
0.23199105262756348,30346,3.7933657643360696
0.23255467414855957,31952,3.994121890926847
0.2331228256225586,31952,3.994121890926847
0.23368501663208008,28564,3.5706089663380842
0.23424768447875977,28564,3.5706089663380842
0.23481202125549316,28564,3.5706089663380842
0.23537611961364746,31468,3.933620044557024
0.23594021797180176,31468,3.933620044557024
0.23650312423706055,30202,3.7753652150028993
0.23706579208374023,30202,3.7753652150028993
0.23764514923095703,32767,4.096
0.23839330673217773,32767,4.096
0.2390272617340088,29530,3.6913626514481033
0.23961257934570312,29530,3.6913626514481033
0.24019098281860352,28562,3.5703589587084568
0.24076294898986816,28562,3.5703589587084568
0.2413630485534668,32759,4.09499996948149
0.24193120002746582,32759,4.09499996948149
0.24249911308288574,29189,3.648736350596637
0.24306583404541016,29189,3.648736350596637
0.24362945556640625,31791,3.9739962767418437
0.24419403076171875,31791,3.9739962767418437
0.24476027488708496,29524,3.6906126285592213
0.24532818794250488,29524,3.6906126285592213
0.24589014053344727,31916,3.9896217535935543
0.24645280838012695,31916,3.9896217535935543
0.24701905250549316,31206,3.9008690450758388
0.24758267402648926,31206,3.9008690450758388
0.24814629554748535,31206,3.9008690450758388
0.24870920181274414,28029,3.503731925412763
0.24928021430969238,28029,3.503731925412763
0.24987053871154785,31630,3.9538706625568407
0.2504432201385498,31630,3.9538706625568407
0.2510082721710205,29502,3.6878625446333198
0.25157737731933594,29502,3.6878625446333198
0.2521474361419678,32767,4.096
0.2527129650115967,32767,4.096
0.25328779220581055,29296,3.6621117587817014
0.25385522842407227,29296,3.6621117587817014
0.2544212341308594,30241,3.7802403637806328
0.25498414039611816,30241,3.7802403637806328
0.25554704666137695,32013,4.001747123630482
0.25610899925231934,32013,4.001747123630482
0.2566831111907959,29209,3.6512364268929107
0.2572481632232666,29209,3.6512364268929107
0.2578113079071045,31468,3.933620044557024
0.25837230682373047,31468,3.933620044557024
0.25893664360046387,31468,3.933620044557024
0.2595036029815674,29155,3.6444862208929716
0.2600712776184082,29155,3.6444862208929716
0.2606339454650879,32767,4.096
0.2612111568450928,32767,4.096
0.2617783546447754,30016,3.752114505447554
0.2623410224914551,30016,3.752114505447554
0.26290297508239746,29350,3.66886196478164
0.26346731185913086,29350,3.66886196478164
0.26403117179870605,32194,4.024372814111759
0.26459312438964844,32194,4.024372814111759
0.2651655673980713,28966,3.620860499893185
0.2657358646392822,28966,3.620860499893185
0.26630163192749023,32114,4.014372508926664
0.266864538192749,32114,4.014372508926664
0.2674262523651123,32114,4.014372508926664
0.2679924964904785,29241,3.6552365489669483
0.26856517791748047,29241,3.6552365489669483
0.2691307067871094,31948,3.9936218756675927
0.2696969509124756,31948,3.9936218756675927
0.27026915550231934,30984,3.8731181981872007
0.27083754539489746,30984,3.8731181981872007
0.2714111804962158,29202,3.650361400189215
0.2719740867614746,29202,3.650361400189215
0.2725398540496826,31468,3.933620044557024
0.27310705184936523,31468,3.933620044557024
0.2736692428588867,29287,3.660986724448378
0.2742328643798828,29287,3.660986724448378
0.2747986316680908,32436,4.05462373729667
0.27537107467651367,32436,4.05462373729667
0.27593374252319336,29723,3.7154883877071443
0.27649593353271484,29723,3.7154883877071443
0.27706360816955566,29723,3.7154883877071443
0.2776491641998291,31014,3.876868312631611
0.2782106399536133,31014,3.876868312631611
0.27877283096313477,30984,3.8731181981872007
0.27933359146118164,30984,3.8731181981872007
0.27989959716796875,28745,3.5932346568193614
0.280475378036499,28745,3.5932346568193614
0.2810389995574951,31468,3.933620044557024
0.281630277633667,31468,3.933620044557024
0.2821941375732422,29173,3.646736289559618
0.282764196395874,29173,3.646736289559618
0.2833268642425537,32767,4.096
0.2838890552520752,32767,4.096
0.2844507694244385,29572,3.696612811670278
0.28501343727111816,29572,3.696612811670278
0.28557729721069336,30365,3.79574083681753
0.2861454486846924,30365,3.79574083681753
0.2867090702056885,30365,3.79574083681753
0.28727197647094727,31468,3.933620044557024
0.28783345222473145,31468,3.933620044557024
0.28839755058288574,29209,3.6512364268929107
0.2889676094055176,29209,3.6512364268929107
0.28954219818115234,32114,4.014372508926664
0.29016709327697754,32114,4.014372508926664
0.29073429107666016,29136,3.642111148411512
0.29129695892333984,29136,3.642111148411512
0.2918579578399658,32759,4.09499996948149
0.2924191951751709,32759,4.09499996948149
0.29297900199890137,30026,3.753364543595691
0.29354000091552734,30026,3.753364543595691
0.2941017150878906,30503,3.812991363261818
0.2946615219116211,30503,3.812991363261818
0.29522228240966797,30984,3.8731181981872007
0.29578208923339844,30984,3.8731181981872007
0.2963423728942871,30984,3.8731181981872007
0.2969017028808594,29370,3.6713620410779138
0.2974729537963867,29370,3.6713620410779138
0.2980339527130127,32598,4.074874355296488
0.2986013889312744,32598,4.074874355296488
0.2991616725921631,28341,3.5427331156346322
0.2997264862060547,28341,3.5427331156346322
0.3002908229827881,32598,4.074874355296488
0.3008573055267334,32598,4.074874355296488
0.3014259338378906,30550,3.818866542558062
0.3019881248474121,30550,3.818866542558062
0.3025503158569336,30003,3.750489455854976
0.3031177520751953,30003,3.750489455854976
0.3036787509918213,30339,3.792490737632374
0.3042454719543457,30339,3.792490737632374
0.30480527877807617,30339,3.792490737632374
0.30536842346191406,29048,3.6311108127079073
0.30593132972717285,29048,3.6311108127079073
0.30649304389953613,32767,4.096
0.3070559501647949,32767,4.096
0.30762577056884766,28385,3.5482332834864345
0.30818843841552734,28385,3.5482332834864345
0.3087503910064697,31307,3.9134944303720207
0.3093137741088867,31307,3.9134944303720207
0.3098912239074707,30823,3.8529925840021977
0.3104581832885742,30823,3.8529925840021977
0.3110215663909912,30084,3.7606147648548847
0.31158995628356934,30084,3.7606147648548847
0.312152624130249,31630,3.9538706625568407
0.3127143383026123,31630,3.9538706625568407
0.31328272819519043,31630,3.9538706625568407
0.3138442039489746,28079,3.509982116153447
0.314406156539917,28079,3.509982116153447
0.3149678707122803,32759,4.09499996948149
0.31552886962890625,32759,4.09499996948149
0.31609630584716797,29998,3.7498644367809075
0.31665802001953125,29998,3.7498644367809075
0.3172266483306885,31151,3.8939938352610857
0.31778717041015625,31151,3.8939938352610857
0.31834912300109863,30016,3.752114505447554
0.31891703605651855,30016,3.752114505447554
0.31947827339172363,30246,3.780865382854701
0.32004547119140625,30246,3.780865382854701
0.32061314582824707,32598,4.074874355296488
0.32117724418640137,32598,4.074874355296488
0.32173895835876465,32598,4.074874355296488
0.3223001956939697,27434,3.4293546555986203
0.3228616714477539,27434,3.4293546555986203
0.3234226703643799,32275,4.034498123111668
0.32398557662963867,32275,4.034498123111668
0.32454800605773926,30570,3.821366618854335
0.32512331008911133,30570,3.821366618854335
0.3256847858428955,32276,4.034623126926481
0.32625341415405273,32276,4.034623126926481
0.3268156051635742,29532,3.6916126590777307
0.327376127243042,29532,3.6916126590777307
0.32793760299682617,28543,3.5679838862269966
0.32849788665771484,28543,3.5679838862269966
0.3290591239929199,32767,4.096
0.3296384811401367,32767,4.096
0.33020591735839844,29209,3.6512364268929107
0.33077192306518555,29209,3.6512364268929107
0.33133506774902344,29209,3.6512364268929107
0.3319053649902344,31468,3.933620044557024
0.33246731758117676,31468,3.933620044557024
0.3330371379852295,29532,3.6916126590777307
0.33361339569091797,29532,3.6916126590777307
0.33419275283813477,31952,3.994121890926847
0.33475422859191895,31952,3.994121890926847
0.33531618118286133,30500,3.8126163518173772
0.3358771800994873,30500,3.8126163518173772
0.3364396095275879,28553,3.5692339243751334
0.3370018005371094,28553,3.5692339243751334
0.337571382522583,32767,4.096
0.3381335735321045,32767,4.096
0.33869433403015137,29449,3.681237342448195
0.33925557136535645,29449,3.681237342448195
0.3398160934448242,29449,3.681237342448195
0.3403902053833008,32114,4.014372508926664
0.3409569263458252,32114,4.014372508926664
0.3415215015411377,29693,3.7117382732627338
0.34208250045776367,29693,3.7117382732627338
0.34264516830444336,31528,3.941120273445845
0.3432152271270752,31528,3.941120273445845
0.3437776565551758,31145,3.8932438123722037
0.34433841705322266,31145,3.8932438123722037
0.34490013122558594,28079,3.509982116153447
0.3454623222351074,28079,3.509982116153447
0.3460228443145752,31957,3.9947469100009156
0.3465912342071533,31957,3.9947469100009156
0.3471527099609375,29234,3.6543615222632524
0.34772157669067383,29234,3.6543615222632524
0.3482825756072998,32767,4.096
0.3488442897796631,32767,4.096
0.3494114875793457,32767,4.096
0.3499729633331299,29048,3.6311108127079073
0.3505394458770752,29048,3.6311108127079073
0.3511061668395996,29694,3.7118632770775477
0.3516690731048584,29694,3.7118632770775477
0.35223817825317383,31307,3.9134944303720207
0.3527998924255371,31307,3.9134944303720207
0.3533627986907959,28725,3.5907345805230872
0.3539237976074219,28725,3.5907345805230872
0.35448431968688965,32194,4.024372814111759
0.3550534248352051,32194,4.024372814111759
0.35561466217041016,29340,3.667611926633503
0.35617685317993164,29340,3.667611926633503
0.3567380905151367,32436,4.05462373729667
0.3573014736175537,32436,4.05462373729667
0.3578612804412842,32436,4.05462373729667
0.35842370986938477,30177,3.7722401196325572
0.35898447036743164,30177,3.7722401196325572
0.3595449924468994,29789,3.7237386394848477
0.3601055145263672,29789,3.7237386394848477
0.36067843437194824,31145,3.8932438123722037
0.36125874519348145,31145,3.8932438123722037
0.36182641983032227,28725,3.5907345805230872
0.36238884925842285,28725,3.5907345805230872
0.36295008659362793,32436,4.05462373729667
0.3635120391845703,32436,4.05462373729667
0.3640739917755127,28545,3.568233893856624
0.3646361827850342,28545,3.568233893856624
0.36519885063171387,32598,4.074874355296488
0.36575913429260254,32598,4.074874355296488
0.3663201332092285,32598,4.074874355296488
0.3668816089630127,30661,3.8327419660023807
0.36744213104248047,30661,3.8327419660023807
0.36800312995910645,29347,3.668486953337199
0.368563175201416,29347,3.668486953337199
0.36913251876831055,31145,3.8932438123722037
0.3696932792663574,31145,3.8932438123722037
0.37116217613220215,28886,3.6108601947080907
0.3717470169067383,32767,4.096
0.3723113536834717,32767,4.096
0.3728749752044678,28896,3.6121102328562276
0.3734416961669922,28896,3.6121102328562276
0.3740065097808838,30823,3.8529925840021977
0.37456846237182617,30823,3.8529925840021977
0.37513136863708496,30749,3.843742301705985
0.37569308280944824,30749,3.843742301705985
0.37625551223754883,30687,3.8359920651875363
0.376816987991333,30687,3.8359920651875363
0.3773794174194336,30661,3.8327419660023807
0.37794041633605957,30661,3.8327419660023807
0.37850260734558105,28241,3.530232734153264
0.37906336784362793,28241,3.530232734153264
0.3796236515045166,28241,3.530232734153264
0.3801848888397217,32767,4.096
0.38076066970825195,32767,4.096
0.381333589553833,29463,3.6829873958555863
0.3818979263305664,29463,3.6829873958555863
0.3824622631072998,30823,3.8529925840021977
0.3830244541168213,30823,3.8529925840021977
0.383587121963501,30177,3.7722401196325572
0.3841516971588135,30177,3.7722401196325572
0.38471436500549316,30367,3.7959908444471573
0.38527750968933105,30367,3.7959908444471573
0.38583850860595703,31791,3.9739962767418437
0.3864009380340576,31791,3.9739962767418437
0.386962890625,27272,3.4091040375988038
0.3875246047973633,27272,3.4091040375988038
0.38808560371398926,27272,3.4091040375988038
0.38864803314208984,32436,4.05462373729667
0.38921141624450684,32436,4.05462373729667
0.3897726535797119,30697,3.837242103335673
0.390333890914917,30697,3.837242103335673
0.3909022808074951,31640,3.9551207007049776
0.39147233963012695,31640,3.9551207007049776
0.39203739166259766,29048,3.6311108127079073
0.39260053634643555,29048,3.6311108127079073
0.39316558837890625,29416,3.6771122165593435
0.39372754096984863,29416,3.6771122165593435
0.3942906856536865,32598,4.074874355296488
0.3948535919189453,32598,4.074874355296488
0.3954157829284668,27434,3.4293546555986203
0.3959779739379883,27434,3.4293546555986203
0.39653944969177246,27434,3.4293546555986203
0.39710307121276855,31630,3.9538706625568407
0.3976633548736572,31630,3.9538706625568407
0.3982248306274414,30238,3.779865352336192
0.3987855911254883,30238,3.779865352336192
