time (s),recovered_signal (V),recovered_signal_normalized
1.234243392944336,3.8569479136861924,0.954710219910074
1.2348055839538574,3.8577214609181443,0.9548019832390375
1.2353665828704834,3.8582722067152986,0.9548673163766559
1.2359285354614258,3.8584820029350078,0.9548922038026971
1.236490249633789,3.8585871250123907,0.9549046740842387
1.2370526790618896,3.8586941188389985,0.9549173664051501
1.2376370429992676,3.858788180613036,0.9549285246397832
1.2382001876831057,3.8588468021492823,0.9549354787171721
1.2387611865997314,3.858840334478338,0.9549347114789325
1.239323377609253,3.858757183680983,0.9549248475770838
1.239884853363037,3.858700035909728,0.9549180683275221
1.2404468059539795,3.858862090706196,0.9549372923477035
1.241008996963501,3.858990590809308,0.9549525358864905
1.2415721416473389,3.8584170440922585,0.9548844979517677
1.2421329021453855,3.857241522668953,0.9547450497647471
1.24269437789917,3.8562813454847356,0.9546311471468084
1.243255853652954,3.855785290551494,0.9545723018040254
1.2438175678253174,3.855470818569089,0.954534997041266
1.2443790435791016,3.8552281077310764,0.9545062050637996
1.2449405193328855,3.8551088238377846,0.9544920548132548
1.2455050945281982,3.8551008904924027,0.9544911137069436
1.2460646629333496,3.8551327538345546,0.9544948935489842
1.246626377105713,3.8549821019613177,0.9544770222195661
1.2471883296966553,3.854286394572409,0.954394492771649
1.2477736473083496,3.8528959452912463,0.954229548409464
1.248337745666504,3.851183538595906,0.9540264113127058
1.2489001750946045,3.8498213387892246,0.953864818091489
1.2494637966156006,3.8488683581103,0.9537517691709786
1.250025749206543,3.8436165766252244,0.9531287678439058
1.2505874633789062,3.825587585027378,0.9509900486829582
1.2511496543884275,3.791191605858905,0.9469097683573546
1.2517118453979492,3.741455403043462,0.9410097284479196
1.2522728443145752,3.6775185567662447,0.9334251135524323
1.2528343200683594,3.6005755523780736,0.9242976214854045
1.253396987915039,3.511869399364059,0.9137747063176099
1.2539584636688232,3.412295540048113,0.9019625913863484
1.2545208930969238,3.3024229058036254,0.8889287671235128
1.2550837993621826,3.1833512485520243,0.874803693432747
1.255645513534546,3.0566733409441915,0.8597763156229986
1.256206512451172,2.923538963919926,0.843983028373554
1.2567684650421145,2.7843121382901392,0.8274670142594924
1.257331132888794,2.638977032326996,0.8102263952157269
1.257892370223999,2.4880183267532785,0.7923186673003777
1.2584540843963623,2.3323868360204423,0.7738566224616134
1.259016513824463,2.1729424826988124,0.7549422704467954
1.259577751159668,2.0104583729954433,0.7356673222675744
1.2601492404937744,1.8454765223567962,0.716096075409175
1.260711669921875,1.6783219773250417,0.6962670890591237
1.2612760066986084,1.5096283559469803,0.676255527213702
1.2618367671966553,1.3403158873325434,0.6561705535839908
1.262399196624756,1.1707291111842835,0.6360530397661391
1.2629601955413818,1.0006743576269919,0.6158800113485854
1.2635219097137451,0.8304882637078022,0.595691402461815
1.2640836238861084,0.6610017526732135,0.5755857827600939
1.26464581489563,0.4927723934232667,0.5556292947829866
1.265208721160889,0.32601082902786,0.5358469264155483
1.265770673751831,0.16081987709098539,0.5162508745673262
1.2663326263427734,-0.0026477593113631774,0.4968592538950823
1.2668941020965576,-0.16419315682980332,0.477695662012503
1.267456293106079,-0.3234705118035605,0.45880112045488697
1.2680182456970217,-0.47999769452086694,0.44023282266242303
1.2685813903808594,-0.6336263240539862,0.42200837056983653
1.2691447734832764,-0.7845199223488399,0.40410836611389817
1.2697060108184814,-0.9324552325957898,0.3865592935055518
1.2702679634094238,-1.0768484399824774,0.36943040874943095
1.2708306312561035,-1.217663779206666,0.35272595456409106
1.2713921070098877,-1.3553771858971166,0.33638947229275806
1.2719600200653076,-1.490066463978095,0.3204117323153102
1.2725229263305664,-1.6214375726726027,0.3048276157087314
1.2730863094329834,-1.7493171441866966,0.28965768851637386
1.273648738861084,-1.8735156607150438,0.2749244326035935
1.2742111682891846,-1.9937354214407017,0.2606631632257095
1.2747724056243896,-2.1100101700419485,0.24686987748267597
1.275334358215332,-2.222682985504626,0.23350387705829717
1.275896072387695,-2.3316687727026526,0.22057525650365592
1.2764577865600586,-2.436482918891016,0.20814150381289598
1.277019739151001,-2.5372071446815045,0.196192924742314
1.2775821685791016,-2.6344516714403183,0.18465713076583914
1.278144598007202,-2.728362287172133,0.17351682753856346
1.2787060737609863,-2.8186508853233914,0.16280619218032985
1.2792675495147705,-2.90527710099214,0.15253001304487235
1.279829502105713,-2.9884319351571205,0.1426656323229187
1.2803912162780762,-3.068219309344204,0.13320072215035023
1.2809529304504397,-3.144661616408515,0.12413262613742582
1.2815158367156982,-3.2177969136398454,0.11545682967474816
1.2820775508880615,-3.287466132787959,0.10719220249847705
1.2826392650604248,-3.3533170432157853,0.09938052855467998
1.283200979232788,-3.4155064767194374,0.09200320341029296
1.283768892288208,-3.474666130131183,0.08498529097630908
1.2843317985534668,-3.5309417310296074,0.07830950407596607
1.284893035888672,-3.584025008231157,0.07201241189193032
1.2854571342468262,-3.6340473717580166,0.0660784256914177
1.2860162258148191,-3.681550385532334,0.06044330155202743
1.2865777015686035,-3.7267093745911994,0.0550862412491787
1.287137508392334,-3.769357369092611,0.05002705185851693
1.2876970767974854,-3.8092936468250245,0.04528954438674914
1.288257122039795,-3.8462864357957,0.04090121317259938
1.288816213607788,-3.8805044053632285,0.036842049532435764
1.289379358291626,-3.912489662115051,0.03304774516928317
1.289952039718628,-3.942535432595297,0.029483515595888177
1.2905149459838867,-3.970482843114515,0.02616820746831329
1.2910761833190918,-3.9959692854714732,0.02314483578846167
1.291637659072876,-4.0191255086192195,0.020397890243976643
1.292198896408081,-4.040542524882752,0.017857261013298348
1.2927603721618652,-4.0603485692616275,0.015507736005990732
1.293323040008545,-4.07823956828902,0.013385386443580947
1.293884515762329,-4.094241956255134,0.011487076514359379
1.2944536209106443,-4.108690645000904,0.00977307674329965
1.2950150966644287,-4.121799935974283,0.008217965264155632
1.2955827713012695,-4.133671047509421,0.006809734883429434
1.2961456775665283,-4.144124468580523,0.0055696803955849585
1.296717882156372,-4.152719030129235,0.004550136215068004
1.2972803115844729,-4.159572077476018,0.0037371820577652604
1.2978417873382568,-4.165322076006611,0.003055078903739234
1.2984027862548828,-4.170298386580792,0.0024647557723502618
1.2989721298217771,-4.1744206509463675,0.0019757452951253162
1.2995336055755615,-4.177495396872042,0.0016109984377874022
1.300096035003662,-4.179630958809169,0.0013576638455815085
1.3006575107574463,-4.181217168250416,0.0011694971083096124
1.3012216091156006,-4.182315784566421,0.00103917191775095
1.3017892837524414,-4.182682161643366,0.0009957098266882144
1.302351713180542,-4.182148901029374,0.0010589687553272825
1.3029141426086426,-4.1806210998462,0.0012402067156890558
1.3034756183624268,-4.178318139605865,0.0015133992104647623
1.3040368556976318,-4.175752293219327,0.0018177770122488176
1.304598093032837,-4.172828137633488,0.002164659839670721
1.3051609992980957,-4.168883167252301,0.0026326385226616423
1.3057212829589844,-4.163919441473323,0.0032214687617560084
1.306283473968506,-4.158559404512702,0.0038573120749469795
1.306852102279663,-4.153113343925111,0.0045033600841852504
1.3074142932891846,-4.147575635145077,0.005160280012919436
1.3079888820648191,-4.141917441189759,0.005831492696275598
1.3085594177246094,-4.136177073726524,0.006512453348892783
1.3091223239898682,-4.1304554419129715,0.007191191453856703
1.3096826076507568,-4.124720436221545,0.007871516057361552
1.3102445602416992,-4.118815843980273,0.00857195814783873
1.3108055591583252,-4.112488892696808,0.009322503283260756
1.3113672733306885,-4.10539724665026,0.010163761608780273
1.3119282722473145,-4.097749942229901,0.011070935834507661
1.3124897480010986,-4.090270258725291,0.011958225749881646
1.3130512237548828,-4.083113149214671,0.01280724978787567
1.3136324882507324,-4.075902664455153,0.013662605553682487
1.314194679260254,-4.068523425190945,0.014537980103719154
1.3147563934326172,-4.061103565176932,0.015418173357867253
1.3153183460235596,-4.05370083865571,0.016296334122892116
1.3158881664276123,-4.046307166615662,0.01717342078500481
1.3164496421813965,-4.038926920035843,0.018048914829533757
1.3170170783996582,-4.031531491861382,0.01892620981601656
1.3185601234436035,-4.024200042188699,0.01979591524615068
1.3191540241241455,-4.016881555335844,0.02066408294018935
1.3197176456451416,-4.009102767055233,0.021586854657864536
1.3202803134918213,-4.000908203192792,0.02255894844653234
1.3208420276641846,-3.9929760802319607,0.023499909746073296
1.321408987045288,-3.9855977861503287,0.024375172172252324
1.3219702243804932,-3.978702927682615,0.025193086243424357
1.32253098487854,-3.972249910407627,0.02595858616709121
1.323091983795166,-3.9661227191342165,0.02668543443856078
1.323653221130371,-3.9601109050942878,0.02739859589351343
1.3242144584655762,-3.9541297211302378,0.028108123804691448
1.324775457382202,-3.9482119597471264,0.028810128106556435
1.325338363647461,-3.9422737541450634,0.029514557637950477
1.325897455215454,-3.936122524656069,0.03024425748278648
1.3264591693878174,-3.9299484947443153,0.030976662065753183
1.3270204067230225,-3.9242988100586245,0.0316468653228251
1.3275818824768066,-3.9191901939513563,0.03225288341847084
1.32814359664917,-3.9141441678697753,0.03285147666805711
1.328705072402954,-3.909046486328855,0.03345619763255504
1.329268455505371,-3.9041231865718085,0.03404023226745617
1.3298285007476809,-3.899497487365596,0.03458896354127229
1.330390214920044,-3.8951963418738402,0.03509919409007017
1.330951690673828,-3.8912260903395928,0.03557017179195621
1.3315131664276123,-3.8875053580192334,0.036011549861446245
1.3320739269256592,-3.8838891510509903,0.036440528436923386
1.3326356410980225,-3.8804471765437376,0.03684883839647951
1.3331971168518066,-3.877449411418346,0.03720445327814939
1.3337581157684326,-3.8746987510710955,0.0375307549438857
1.334319829940796,-3.8715625082726493,0.03790279697019748
1.334881067276001,-3.8680979241390108,0.03831378903434668
1.3354427814483645,-3.8650061758050542,0.03868055283068959
1.336003303527832,-3.862512724633922,0.03897634262945042
1.336565017700195,-3.860398422810536,0.039227155205248734
1.337127685546875,-3.8584836196240357,0.03945430192292209
1.3376874923706057,-3.8566259467793014,0.03967467145863589
1.3382484912872314,-3.8548238536031363,0.03988844776358117
1.3388094902038574,-3.8532072500547967,0.04008022005243745
1.3393700122833252,-3.851832244580817,0.04024333236726929
1.3399314880371094,-3.8505369294954477,0.04039699127700412
1.3404927253723145,-3.8490209852304926,0.040576822690690906
1.3410542011260986,-3.8474078031779757,0.040768189098905706
1.3416376113891602,-3.846216038306141,0.040909564192066296
1.3421993255615234,-3.8454499155530026,0.041000446779862865
1.342761516571045,-3.8446334157468374,0.041097305429492734
1.3433222770690918,-3.8436558480411875,0.0412132710270055
1.3438842296600342,-3.8427478186425,0.041320987527018085
1.3444457054138184,-3.842054058559484,0.04140328597252984
1.3450078964233398,-3.841638801019309,0.04145254658996814
1.3455708026885986,-3.841375936436011,0.04148372933904109
1.3461313247680664,-3.840961953386321,0.041532838767922596
1.3466923236846924,-3.8403924800579365,0.04160039349012958
1.347254991531372,-3.839942409612147,0.04165378384648768
1.3478164672851562,-3.8397364617129326,0.04167821475909953
1.3483784198760986,-3.8395282814454132,0.04170291049012023
1.3489398956298828,-3.838857296547973,0.04178250719130421
1.349501132965088,-3.837817188527071,0.04190589173789324
1.3500628471374512,-3.837018835668384,0.042000597675649384
1.3506245613098145,-3.8366440055325923,0.04204506252489884
1.3511860370635986,-3.8364734634941553,0.04206529335829697
1.3517472743988037,-3.8363022953050168,0.04208559846986511
1.352308988571167,-3.8359394237406175,0.042128644713662594
1.3528707027435305,-3.835431578599008,0.04218888868955329
1.3534340858459473,-3.835047382159643,0.042234464632166534
1.3539941310882568,-3.8347599138852004,0.04226856603508627
1.3545560836791992,-3.8342664175238403,0.04232710786301772
1.3551177978515625,-3.8336703259855285,0.042397820214717885
1.3556795120239258,-3.833454024317707,0.04242347936037802
1.3562407493591309,-3.8338298625554197,0.04237889492335889
1.356801986694336,-3.8345425998595566,0.042294345273379476
1.3573644161224363,-3.8351381713235306,0.04222369461636397
1.3579251766204834,-3.8355243184956658,0.04217788726482636
1.3584866523742676,-3.8359467500673867,0.04212777561594542
1.3590481281280518,-3.8365394324606084,0.04205746767976052
1.359609603881836,-3.8373317113139738,0.041963482281003744
1.360170841217041,-3.8381598009859186,0.04186524876423941
1.3607327938079834,-3.838679997038398,0.04180353964097264
1.361295461654663,-3.8389251537367097,0.041774457519253946
1.3618559837341309,-3.839279578029887,0.04173241334707662
1.362417459487915,-3.8397263352446154,0.04167941602827231
1.3629789352416992,-3.8398739594444162,0.04166190386165888
1.3635406494140625,-3.83954984388999,0.04170035260921362
1.364102840423584,-3.8390324783417515,0.04176172595919978
1.364664077758789,-3.838828673258107,0.04178590267674516
1.365226984024048,-3.8390525373602857,0.04175934642471189
1.3657889366149902,-3.8394513206754213,0.0417120400896616
1.366350173950195,-3.839788316948703,0.04167206334537596
1.3669116497039795,-3.839842338430418,0.041665654957118645
1.3674733638763428,-3.839721681351537,0.04167996810409119
1.3680353164672852,-3.839841976583523,0.041665697881809294
1.3685972690582275,-3.8401377684694293,0.04163060907661423
1.3691601753234863,-3.840094643642989,0.04163572483098798
1.369720220565796,-3.839773031277128,0.04167387663362935
1.37028169631958,-3.839769853538208,0.041674253598202204
1.3708438873291016,-3.840153560109184,0.04162873576704267
1.371406078338623,-3.8404991006930795,0.04158774543967733
1.3719677925109863,-3.840608994348267,0.04157470912177014
1.3725292682647705,-3.840570470231441,0.041579279109301995
1.373091697692871,-3.840537114853094,0.041583235946621715
1.3736519813537598,-3.840594054463882,0.0415764813904421
1.374213933944702,-3.8407623111453386,0.04155652166132273
1.3747754096984863,-3.840838088443101,0.04154753245314601
1.3753371238708496,-3.8404081816793334,0.04159853085913565
1.375899076461792,-3.839574359603157,0.041697444391901005
1.3764610290527344,-3.838918899981831,0.04177519938134394
1.3770225048065186,-3.838527700693339,0.04182160604860018
1.3775861263275146,-3.8380230790493353,0.0418814676317177
1.3781487941741943,-3.8374015803862376,0.04195519394591871
1.378711223602295,-3.8370091099969565,0.04200175139962345
1.3792729377746582,-3.8369080167279717,0.04201374375705772
1.379835844039917,-3.8368957991893993,0.04201519308292282
1.380396842956543,-3.8368748955475396,0.04201767281225966
1.3809592723846436,-3.8368317820991935,0.042022787216888
1.3815224170684814,-3.8367397359932585,0.04203370633953474
1.3820829391479492,-3.8366821830651148,0.04204053365150732
1.3826453685760498,-3.836845185186828,0.04202119725329053
1.3832066059112549,-3.8370318454608903,0.04199905436734163
1.3837690353393557,-3.8366882147729746,0.04203981813011484
1.384330987930298,-3.8358752679839516,0.042136255297167594
1.3848934173583984,-3.835227888812881,0.04221305172973862
1.3854565620422363,-3.8349332785874544,0.04224800035849087
1.3860185146331787,-3.834760286867637,0.042268521789423426
1.3865792751312256,-3.834659707196903,0.04228045322040961
1.3871395587921145,-3.8347522953008646,0.042269469802344126
1.3876993656158447,-3.8350559408384806,0.04223344934463239
1.3882594108581543,-3.8354924642860473,0.042181666023505024
1.3888192176818848,-3.8360203069033254,0.042119049813751384
1.3893821239471436,-3.836485271679791,0.04206389259260591
1.389946222305298,-3.8365966354843,0.04205068187578644
1.3905079364776611,-3.8364844083155396,0.0420639950106284
1.3910701274871826,-3.8366710687283825,0.042041852108216426
1.3916325569152832,-3.8370982343490185,0.04199117887489696
1.3921949863433838,-3.837165406799392,0.041983210431075675
1.392756462097168,-3.836813326808071,0.042024976506540176
1.393319606781006,-3.8364881320591793,0.04206355327533614
1.3938806056976318,-3.836388292669516,0.04207539688924716
1.3944430351257324,-3.8364806205083846,0.042064444345561884
1.3950049877166748,-3.8366218607313294,0.042047689488837414
1.3955671787261963,-3.836566335787171,0.04205427622783155
1.396129131317139,-3.8363462602692837,0.042080383052742205
1.3966917991638184,-3.836253194996655,0.04209142307573571
1.3972558975219729,-3.8364189697832733,0.04207175776552584
1.3978168964385986,-3.836541735668747,0.042057194457858424
1.3983805179595947,-3.8360555426849685,0.042114869910458284
1.398942470550537,-3.8350406410878985,0.04223526430303147
1.3995046615600586,-3.8341803431466297,0.042337318579396835
1.400066614151001,-3.8337060127444738,0.042393586813491084
1.4006285667419434,-3.8334265785920336,0.04242673515530507
1.4011924266815186,-3.8332284668902292,0.04245023648594563
1.4017531871795654,-3.833070709558703,0.04246895071218972
1.402315616607666,-3.8329534144698707,0.04248286503749236
1.4028785228729248,-3.8329150347705174,0.04248741789326095
1.403440237045288,-3.8328772384340506,0.04249190154663538
1.404002666473389,-3.832652850408261,0.042518519949979725
1.4045648574829102,-3.8323822699847856,0.042550618003446755
1.4051275253295898,-3.832511374990247,0.04253530270711106
1.405688762664795,-3.833234396307123,0.042449533098989384
1.406250238418579,-3.834206929216333,0.04233416476259124
1.4068121910095217,-3.834803619800265,0.04226338134810654
1.407374382019043,-3.83503050800396,0.04223646635699335
1.4079368114471436,-3.835483043334573,0.042182783599567085
1.4084985256195068,-3.836344133613592,0.04208063533081619
1.4090611934661863,-3.83741114951858,0.04195405879165434
1.4096379280090332,-3.838537478528443,0.04182044613662304
1.410200595855713,-3.839629136579403,0.041690946381846464
1.4107630252838137,-3.840658063110914,0.041568888258062466
1.4113259315490725,-3.8416578031126227,0.04145029243499518
1.4118869304656982,-3.842429568897875,0.04135874043311393
1.4124488830566406,-3.842558138448607,0.04134348865598748
1.4130101203918457,-3.842201736455207,0.04138576743614822
1.413571834564209,-3.842053553934316,0.04140334583453098
1.4141340255737305,-3.8424301581341576,0.041358670533978376
1.4146955013275146,-3.843107223462894,0.041278352531503165
1.4152796268463137,-3.843686068406254,0.04120968608585848
1.415841579437256,-3.8440724273536757,0.04116385361212472
1.41640305519104,-3.844456430784148,0.04111830056551291
1.4169645309448242,-3.844926466635834,0.04106254177962201
1.4175293445587158,-3.8454757413034524,0.04099738315719529
1.4180901050567627,-3.8460024052150836,0.04093490677336249
1.418651819229126,-3.846316104355379,0.04089769369028566
1.4192132949829102,-3.8465077393745393,0.04087496066691258
1.4197745323181152,-3.8469305619606478,0.04082480263329856
1.4203364849090576,-3.8474120281303916,0.04076768790688745
1.4208979606628418,-3.8472891438583305,0.04078226525836103
1.421461820602417,-3.8465701349431494,0.04086755888864781
1.422023057937622,-3.8458898103675225,0.040948263524714666
1.4225847721099854,-3.8455439237381115,0.04098929490230571
1.4231464862823486,-3.8454658013783907,0.04099856229736364
1.423708200454712,-3.8455473557436735,0.040988887774928894
1.4242706298828125,-3.8456993956249588,0.04097085179074374
1.424832105636597,-3.8458505740038142,0.04095291800371941
1.4253952503204346,-3.845995100112687,0.04093577335330313
1.4259555339813232,-3.846188394971587,0.04091284342867595
1.4265172481536863,-3.846275638913391,0.040902493970748716
1.4270787239074707,-3.845906100875207,0.04094633103610389
1.427640438079834,-3.8452323983256154,0.04102625012330138
1.428201675415039,-3.8448766893229918,0.04106844669627685
1.4287636280059814,-3.844894324461064,0.04106635469864648
1.429326057434082,-3.844811397556836,0.04107619204079997
1.4298956394195557,-3.844547602832565,0.04110748512939524
1.430457353591919,-3.844390254841262,0.04112615079697349
1.431018590927124,-3.8444699818566117,0.04111669304696856
1.4315800666809082,-3.84477677364525,0.04108029935998827
1.4321417808532717,-3.8453066972716328,0.04101743628706306
1.4327030181884766,-3.8459116524971346,0.040945672465704866
1.4332647323608398,-3.8463092936267755,0.04089850162431152
1.4338254928588867,-3.8465691591690225,0.04086767464147905
1.434386968612671,-3.847089122115252,0.040805993170829474
1.434948444366455,-3.8477695980998448,0.04072527057362183
1.435509443283081,-3.848046840472727,0.04069238223530896
1.436070680618286,-3.847949234565499,0.0407039608986456
1.436631441116333,-3.848057872140883,0.040691073585297444
1.437194585800171,-3.84853315528564,0.040634692330525045
1.4377543926239014,-3.8491423940337253,0.04056242036916493
1.4383165836334229,-3.849794970922217,0.040485007348706505
1.438877820968628,-3.8505331042483117,0.04039744505331771
1.4394397735595703,-3.851372714658679,0.0402978448697668
1.4400005340576172,-3.8522992057214624,0.0401879383240974
1.4405620098114014,-3.853292821506022,0.04007006899649112
1.4411239624023438,-3.8541371671850286,0.03996990708380986
1.4416849613189695,-3.8544327749763223,0.03993484011714486
1.442246913909912,-3.8542974085821036,0.03995089818115209
1.4428088665008545,-3.8543314121064407,0.039946864456434604
1.4433708190917969,-3.854592693126619,0.03991586956017463
1.4439406394958496,-3.8546326475308357,0.03991112990241847
1.4445030689239502,-3.85443316790543,0.03993479350527495
1.4450643062591553,-3.8543780686381433,0.039941329747641044
1.445643663406372,-3.8545721413743164,0.03991830754602659
1.4462053775787354,-3.8548594628086184,0.03988422356226313
1.4467673301696775,-3.855086257649927,0.03985731964641854
1.447328805923462,-3.855101107462516,0.039855558062663395
1.4478907585144043,-3.85496644463455,0.03987153266495188
1.448452711105347,-3.854944194365555,0.03987417214017589
1.4490149021148682,-3.8551527745408216,0.0398494289694325
1.449575901031494,-3.8554025758815835,0.039819795869266116
1.4501383304595947,-3.8553427103033777,0.03982689752320472
1.4506995677947998,-3.855056854528682,0.039860807640655915
1.451261043548584,-3.855034172030166,0.03986349838982682
1.45182204246521,-3.855391349450587,0.03982112762334403
1.452385187149048,-3.855897089345841,0.039761133385809166
1.4529478549957275,-3.8564533942652606,0.039695140788051565
1.4535109996795654,-3.857086930016722,0.039619986554192035
1.454071283340454,-3.8578079785335726,0.03953445097275967
1.4546329975128174,-3.858611503445035,0.039439131491627505
1.455195665359497,-3.8593346186190898,0.039353350749541625
1.455756902694702,-3.8596674533296036,0.039313867677571626
1.4563183784484863,-3.8597384478491343,0.039305445834429784
1.4568800926208496,-3.8600849240152835,0.03926434452206114
1.457442045211792,-3.8609478170129625,0.03916198240280627
1.4580023288726809,-3.8620715897316904,0.03902867299206915
1.4585638046264648,-3.8629978584311058,0.038918792824624716
1.4591267108917236,-3.8636592431498595,0.0388403349606294
1.4596905708312988,-3.864353530679588,0.038757973945872756
1.460252285003662,-3.8651860642713936,0.03865921326171229
1.4608125686645508,-3.8660822950081943,0.03855289639762018
1.4613759517669678,-3.8668636516667174,0.03846020666242074
1.4619367122650146,-3.867254863691238,0.038413798484331886
1.4624993801116943,-3.8673013363453643,0.038408285588322114
1.4630603790283203,-3.8673477306823236,0.03840278198281674
1.4636225700378418,-3.867332705419514,0.038404564379646566
1.4641835689544678,-3.8668160452964524,0.03846585404739601
1.464745283126831,-3.8659220293311476,0.03857190818053005
1.4653079509735107,-3.8653016231514266,0.03864550489707066
1.4658684730529783,-3.865249976529507,0.03865163156362869
1.4664294719696045,-3.865554397343416,0.03861551913747525
1.4669911861419678,-3.865840514308203,0.03858157803591438
1.4675533771514893,-3.865957039417875,0.03856775505067228
1.4681146144866943,-3.8659612849234,0.03856725142050724
1.4686768054962158,-3.8659626052510156,0.03856709479444443
1.469238042831421,-3.8661186875634836,0.03854857927012635
1.469799280166626,-3.8662901897627195,0.03852823453605402
1.4703612327575684,-3.866060803465437,0.038555445867680345
1.4709241390228271,-3.865520442395956,0.03861954709967976
1.4714858531951904,-3.8652313868096204,0.03865383680011695
1.472048044204712,-3.865228614457623,0.038654165674990804
1.472609519958496,-3.865054771856316,0.03867478804315747
1.4731731414794922,-3.8647167688132464,0.038714884217186295
1.473733901977539,-3.864654901767083,0.03872222329859541
1.4742956161499023,-3.865065262342508,0.0386735435917579
1.4748578071594238,-3.865860998677959,0.03857914804342926
1.475419044494629,-3.866905627734543,0.03845522718145129
1.4759905338287354,-3.867967697055469,0.038329237439063794
1.4765522480010986,-3.868727626888633,0.03823908949671536
1.4771153926849363,-3.8692080511503946,0.03818209836837424
1.4776740074157717,-3.869751017785106,0.038117688046858986
1.478233814239502,-3.8702785254800856,0.03805511156782095
1.4787931442260742,-3.870320623856269,0.03805011757781883
1.479353427886963,-3.869974939631427,0.0380911249448307
1.4799129962921145,-3.8698687249717376,0.038103724835768474
1.4804730415344238,-3.8701205046362626,0.03807385705365021
1.481032371520996,-3.870373621468149,0.038043830647826266
1.4816269874572754,-3.870527150758838,0.03802561797996953
1.4822056293487549,-3.8707191317841314,0.038002843911042535
1.48276948928833,-3.8710438967842546,0.03796431812191012
1.4833316802978516,-3.8715547605889618,0.03790371605208098
1.4838931560516355,-3.8722696265269994,0.03781891388935922
1.484455108642578,-3.872947989016236,0.03773844200905885
1.485016107559204,-3.8731401026408667,0.03771565221031459
1.4855780601501465,-3.872888426350497,0.037745507729501505
1.4861385822296145,-3.872694808192522,0.037768476006019965
1.4867005348205566,-3.8726347224007265,0.03777560378316247
1.487262487411499,-3.8723854390564294,0.037805175435135334
1.4878261089324951,-3.871961748216427,0.03785543646681388
1.488389015197754,-3.871693490211149,0.037887259019553525
1.4889519214630127,-3.8716587695633415,0.037891377814237265
1.489515781402588,-3.8717005099653763,0.03788642628951483
1.4900760650634766,-3.8716805481117387,0.037888794297655
1.4906377792358398,-3.87147869242661,0.03791273976455412
1.4911994934082031,-3.8711795976385908,0.03794822038201433
1.491762399673462,-3.8710589545093432,0.03796253187418836
1.492323398590088,-3.871239448277734,0.03794112050024689
1.4928853511810305,-3.8714440393900578,0.03791685053874009
1.493448257446289,-3.8711574393395947,0.037950848947143984
1.494009494781494,-3.8704436816911887,0.038035519637162
1.4945709705352783,-3.869907466526758,0.03809912905426858
1.4951329231262207,-3.8696581979665337,0.0381286989524562
1.4956943988800049,-3.869342657690515,0.03816613044332518
1.4962570667266846,-3.8689439630966858,0.03821342625366272
1.4968185424804688,-3.8687592487433546,0.03823533830152337
1.4973809719085691,-3.8688506026526857,0.03822450129185185
1.4979422092437744,-3.8690605485297933,0.03819959611245259
1.4985041618347168,-3.8691868547819044,0.038184612822895245
1.4990661144256592,-3.868985971953047,0.03820844288309863
1.4996280670166016,-3.868532202189919,0.03826227207713829
1.500190258026123,-3.8636413154461553,0.03884246166434524
1.5007522106170654,-3.845685775706071,0.04097246747630984
1.5013151168823242,-3.811202076162671,0.04506315377751359
1.501875877380371,-3.761731895535966,0.05093163636167037
1.5024383068084717,-3.698365895187904,0.058448533707897855
1.502999782562256,-3.621771205560936,0.06753470635615598
1.5035617351531982,-3.532877906801475,0.07807982199975111
1.5041232109069824,-3.4328594230290967,0.08994468124781128
1.5046851634979248,-3.3228103197676204,0.10299943944174877
1.505246639251709,-3.203749043038143,0.11712328172578587
1.5058085918426514,-3.076504172188513,0.13221791649453846
1.506371021270752,-2.941725146208321,0.1482063029660324
1.5069329738616943,-2.800395472509162,0.16497177093524276
1.5074949264526367,-2.653808271568889,0.1823609218314072
1.5080554485321045,-2.5025693240998406,0.2003018939084163
1.508617639541626,-2.346641375226515,0.21879910658793564
1.509180784225464,-2.186346516088985,0.2378143512719354
1.5097417831420898,-2.0225034153623467,0.2572505120250958
1.510303258895874,-1.8560462907775825,0.2769967657128614
1.5108659267425537,-1.6876212812547526,0.29697646302950326
1.511427402496338,-1.5176041188212166,0.3171450321373824
1.5119893550872805,-1.346430806439997,0.33745075145871734
1.5125515460968018,-1.1745926146616874,0.3578353432060867
1.5131144523620603,-1.0027196793265425,0.3782240564657614
1.5136752128601074,-0.8315703299250965,0.39852693313870324
1.5142359733581543,-0.6614745297958462,0.4187048307742309
1.514797925949097,-0.49236159630282283,0.43876613421777916
1.5153594017028809,-0.3244751451138037,0.4586819441549435
1.5159380435943604,-0.15835164086981562,0.47838862157404055
1.5164999961853027,0.005836210033166023,0.4978656788911538
1.5170621871948242,0.16825567434539096,0.5171329584031642
1.517641305923462,0.3287191525864978,0.536168205809211
1.5182042121887207,0.4867081969501536,0.5549099193746388
1.518765211105347,0.6418852546936735,0.5733180563430523
1.5193283557891846,0.7940129572068994,0.5913644584676631
1.519890069961548,0.9428072289481803,0.6090154268141306
1.520451545715332,1.08824159850266,0.6262678211667714
1.521013259887695,1.2305301354563485,0.6431470358868225
1.5215744972229004,1.3694207485528296,0.6596231662290586
1.5221362113952637,1.5042267491255175,0.6756147526065216
1.5226974487304688,1.6349488471070828,0.6911218792361571
1.5232584476470947,1.76222945612749,0.7062207535049506
1.5238306522369385,1.8861785153935247,0.7209244171344438
1.5243942737579346,2.0064086333414686,0.7351869151550745
1.5249567031860352,2.1228315718797375,0.7489977801762417
