time (s),raw,voltage (V)
0.057645320892333984,31505,3.93824518570513
0.05821037292480469,31505,3.93824518570513
0.05877566337585449,31505,3.93824518570513
0.0593409538269043,31963,3.995496932889798
0.0599064826965332,31963,3.995496932889798
0.060469865798950195,31145,3.8932438123722037
0.06103348731994629,31145,3.8932438123722037
0.06159639358520508,31029,3.878743369853816
0.062160491943359375,31029,3.878743369853816
0.06273603439331055,31261,3.907744254890591
0.06330060958862305,31261,3.907744254890591
0.06387710571289062,30661,3.8327419660023807
0.06444478034973145,30661,3.8327419660023807
0.06501173973083496,30762,3.8453673512985627
0.06557679176330566,30762,3.8453673512985627
0.06614255905151367,30339,3.792490737632374
0.06671452522277832,30339,3.792490737632374
0.06729340553283691,31132,3.891618762779626
0.06787538528442383,31132,3.891618762779626
0.06845641136169434,30339,3.792490737632374
0.06902480125427246,30339,3.792490737632374
0.06960105895996094,31377,3.9222446974089786
0.07017302513122559,31377,3.9222446974089786
0.07074213027954102,31377,3.9222446974089786
0.07133698463439941,30339,3.792490737632374
0.07190346717834473,30339,3.792490737632374
0.07249879837036133,31467,3.9334950407422102
0.07306385040283203,31467,3.9334950407422102
0.0736536979675293,30923,3.865492965483566
0.07421660423278809,30923,3.865492965483566
0.07480597496032715,32008,4.001122104556414
0.07537674903869629,32008,4.001122104556414
0.07596802711486816,30929,3.866242988372448
0.07653188705444336,30929,3.866242988372448
0.07711410522460938,32439,4.054998748741111
0.07769274711608887,32439,4.054998748741111
0.07828617095947266,31302,3.9128694112979523
0.07885408401489258,31302,3.9128694112979523
0.07944369316101074,32269,4.033748100222785
0.08000898361206055,32269,4.033748100222785
0.0805816650390625,31115,3.889493697927793
0.08115172386169434,31115,3.889493697927793
0.08171772956848145,31274,3.9093693044831688
0.0822908878326416,31274,3.9093693044831688
0.08285903930664062,30500,3.8126163518173772
0.08342432975769043,30500,3.8126163518173772
0.08399081230163574,31260,3.9076192510757775
0.08456850051879883,31260,3.9076192510757775
0.08513474464416504,30339,3.792490737632374
0.08569955825805664,30339,3.792490737632374
0.08626556396484375,30339,3.792490737632374
0.08683037757873535,30702,3.8378671224097416
0.08739614486694336,30702,3.8378671224097416
0.08796334266662598,30145,3.7682399975585197
0.08852791786193848,30145,3.7682399975585197
0.08909344673156738,31307,3.9134944303720207
0.08965730667114258,31307,3.9134944303720207
0.09022259712219238,30153,3.769240028077029
0.09078741073608398,30153,3.769240028077029
0.09135222434997559,31795,3.9744962920010987
0.09194159507751465,31795,3.9744962920010987
0.09250688552856445,30242,3.7803653675954467
0.09307265281677246,30242,3.7803653675954467
0.09364604949951172,32403,4.050498611407819
0.09421825408935547,32403,4.050498611407819
0.09478402137756348,30505,3.8132413708914457
0.09534883499145508,30505,3.8132413708914457
0.09591484069824219,32028,4.0036221808526875
0.09647941589355469,32028,4.0036221808526875
0.09704446792602539,32028,4.0036221808526875
0.0976095199584961,31222,3.9028691061128575
0.0981743335723877,31222,3.9028691061128575
0.09873843193054199,32206,4.025872859889523
0.09931015968322754,32206,4.025872859889523
0.09987759590148926,31503,3.9379951780755027
0.10044121742248535,31503,3.9379951780755027
0.10101699829101562,31797,3.974746299630726
0.10158133506774902,31797,3.974746299630726
0.10214352607727051,31307,3.9134944303720207
0.10272216796875,31307,3.9134944303720207
0.1032857894897461,31196,3.899619006927702
0.10391068458557129,31196,3.899619006927702
0.10450124740600586,31682,3.9603708609271524
0.1050727367401123,31682,3.9603708609271524
0.10565733909606934,30339,3.792490737632374
0.10623884201049805,30339,3.792490737632374
0.1068265438079834,30742,3.842867275002289
0.1073920726776123,30742,3.842867275002289
0.10795736312866211,30339,3.792490737632374
0.10853004455566406,30339,3.792490737632374
0.1090993881225586,30617,3.8272417981505784
0.10969042778015137,30617,3.8272417981505784
0.11025643348693848,30822,3.8528675801873837
0.11084747314453125,30822,3.8528675801873837
0.11141276359558105,30822,3.8528675801873837
0.11201024055480957,31645,3.955745719779046
0.1125786304473877,31645,3.955745719779046
0.11315369606018066,30903,3.862992889187292
0.11373043060302734,30903,3.862992889187292
0.11429667472839355,31797,3.974746299630726
0.11486172676086426,31797,3.974746299630726
0.11542844772338867,31011,3.87649330118717
0.11599469184875488,31011,3.87649330118717
0.11655879020690918,31821,3.9777463911862547
0.11712431907653809,31821,3.9777463911862547
0.1176903247833252,30857,3.8572427137058627
0.11826086044311523,30857,3.8572427137058627
0.11882710456848145,32269,4.033748100222785
0.11939167976379395,32269,4.033748100222785
0.11995720863342285,30967,3.870993133335368
0.12052035331726074,30967,3.870993133335368
0.12110400199890137,31903,3.9879967040009765
0.12166857719421387,31903,3.9879967040009765
0.12223362922668457,30886,3.8608678243354593
0.12279820442199707,30886,3.8608678243354593
0.12336254119873047,30886,3.8608678243354593
0.12392830848693848,31468,3.933620044557024
0.12449169158935547,31468,3.933620044557024
0.12505602836608887,30500,3.8126163518173772
0.12562060356140137,30500,3.8126163518173772
0.12618494033813477,31214,3.901869075594348
0.12674927711486816,31214,3.901869075594348
0.12731361389160156,30338,3.7923657338175603
0.12788081169128418,30338,3.7923657338175603
0.12845301628112793,30823,3.8529925840021977
0.12901830673217773,30823,3.8529925840021977
0.12958240509033203,30171,3.7714900967436753
0.13015317916870117,30171,3.7714900967436753
0.13072419166564941,31468,3.933620044557024
0.13128876686096191,31468,3.933620044557024
0.13185381889343262,30242,3.7803653675954467
0.13243651390075684,30242,3.7803653675954467
0.13300156593322754,31902,3.987871700186163
0.13356924057006836,31902,3.987871700186163
0.13413333892822266,31902,3.987871700186163
0.13469743728637695,30589,3.8237416913357953
0.1352987289428711,30589,3.8237416913357953
0.13590288162231445,32168,4.021122714926603
0.1364729404449463,32168,4.021122714926603
0.13706088066101074,30914,3.864367931150243
0.13859224319458008,31950,3.99387188329722
0.1391773223876953,31216,3.9021190832239756
0.13974523544311523,31216,3.9021190832239756
0.14031481742858887,31900,3.9876216925565355
0.14087939262390137,31900,3.9876216925565355
0.14144587516784668,31382,3.922869716483047
0.14201116561889648,31382,3.922869716483047
0.1425766944885254,31449,3.931244972075564
0.1431422233581543,31449,3.931244972075564
0.1437084674835205,31449,3.931244972075564
0.14427971839904785,31307,3.9134944303720207
0.14484667778015137,31307,3.9134944303720207
0.14541244506835938,30843,3.855492660298471
0.14597821235656738,30843,3.855492660298471
0.14654803276062012,31285,3.9107443464461196
0.14711380004882812,31285,3.9107443464461196
0.14767932891845703,30500,3.8126163518173772
0.14824581146240234,30500,3.8126163518173772
0.14881014823913574,30823,3.8529925840021977
0.14937520027160645,30823,3.8529925840021977
0.14994144439697266,30339,3.792490737632374
0.15050601959228516,30339,3.792490737632374
0.15107178688049316,31396,3.9246197698904384
0.15163707733154297,31396,3.9246197698904384
0.15220284461975098,30338,3.7923657338175603
0.15276718139648438,30338,3.7923657338175603
0.1533370018005371,31416,3.927119846186712
0.15390276908874512,31416,3.927119846186712
0.15446829795837402,31416,3.927119846186712
0.15506243705749512,30574,3.82186663411359
0.15563035011291504,30574,3.82186663411359
0.15622186660766602,31619,3.9524956205938904
0.15678715705871582,31619,3.9524956205938904
0.15738201141357422,30714,3.839367168187506
0.15794587135314941,30714,3.839367168187506
0.15853404998779297,32033,4.0042471999267555
0.15909814834594727,32033,4.0042471999267555
0.15967369079589844,31003,3.8754932706686605
0.16024422645568848,31003,3.8754932706686605
0.16081023216247559,32307,4.038498245185705
0.1613752841949463,32307,4.038498245185705
0.1619405746459961,31127,3.8909937437055575
0.16252708435058594,31127,3.8909937437055575
0.16309237480163574,31701,3.9627459334086126
0.16365814208984375,31701,3.9627459334086126
0.16422390937805176,31004,3.8756182744834744
0.16478896141052246,31004,3.8756182744834744
0.16535401344299316,31428,3.928619891964477
0.16591882705688477,31428,3.928619891964477
0.16648387908935547,30339,3.792490737632374
0.16704916954040527,30339,3.792490737632374
0.16761445999145508,30339,3.792490737632374
0.16818022727966309,31174,3.8968689230018008
0.16874408721923828,31174,3.8968689230018008
0.16930866241455078,30177,3.7722401196325572
0.16988253593444824,30177,3.7722401196325572
0.17044711112976074,30984,3.8731181981872007
0.17101311683654785,30984,3.8731181981872007
0.17157816886901855,30343,3.7929907528916287
0.17214274406433105,30343,3.7929907528916287
0.17270684242248535,31307,3.9134944303720207
0.17327165603637695,31307,3.9134944303720207
0.17383623123168945,30136,3.767114963225196
0.17439985275268555,30136,3.767114963225196
0.17496395111083984,32213,4.026747886593219
0.17552876472473145,32213,4.026747886593219
0.17609333992004395,30222,3.777865291299173
0.17665719985961914,30222,3.777865291299173
0.17722296714782715,30222,3.777865291299173
0.17778706550598145,32299,4.037498214667195
0.17835211753845215,32299,4.037498214667195
0.17891907691955566,30823,3.8529925840021977
0.17948460578918457,30823,3.8529925840021977
0.18005132675170898,32391,4.048998565630055
0.18064594268798828,32391,4.048998565630055
0.1812114715576172,31633,3.9542456740012817
0.18180346488952637,31633,3.9542456740012817
0.18236780166625977,31523,3.9404952543717764
0.18295526504516602,31523,3.9404952543717764
0.18351984024047852,31387,3.9234947355571155
0.18410801887512207,31387,3.9234947355571155
0.18467164039611816,31218,3.9023690908536026
0.18523693084716797,31218,3.9023690908536026
0.1858067512512207,30984,3.8731181981872007
0.1863725185394287,30984,3.8731181981872007
0.18693780899047852,30581,3.822741660817286
0.18750286102294922,30581,3.822741660817286
0.18806886672973633,31118,3.889868709372234
0.18863272666931152,31118,3.889868709372234
0.18919754028320312,31118,3.889868709372234
0.18976283073425293,30500,3.8126163518173772
0.19032788276672363,30500,3.8126163518173772
0.19089317321777344,30823,3.8529925840021977
0.19145750999450684,30823,3.8529925840021977
0.19202375411987305,30339,3.792490737632374
0.19258809089660645,30339,3.792490737632374
0.19315314292907715,31332,3.916619525742363
0.19371700286865234,31332,3.916619525742363
0.19428086280822754,30447,3.805991149632252
0.19484472274780273,30447,3.805991149632252
0.19540953636169434,31546,3.943370342112491
0.19597434997558594,31546,3.943370342112491
0.19653725624084473,30861,3.857742728965117
0.19710159301757812,30861,3.857742728965117
0.19766569137573242,31661,3.9577457808160648
0.19823002815246582,31661,3.9577457808160648
0.19879531860351562,30800,3.850117496261483
0.19935965538024902,30800,3.850117496261483
0.19992470741271973,30800,3.850117496261483
0.20048999786376953,31831,3.9789964293343916
0.20105481147766113,31831,3.9789964293343916
0.20161962509155273,30990,3.8738682210760826
0.20219898223876953,30990,3.8738682210760826
0.20276308059692383,32344,4.043123386333812
0.2033252716064453,32344,4.043123386333812
0.20389842987060547,31063,3.882993499557482
0.20447206497192383,31063,3.882993499557482
0.20506954193115234,31171,3.89649391155736
0.20563578605651855,31171,3.89649391155736
0.20622563362121582,30782,3.847867427594836
0.2067890167236328,30782,3.847867427594836
0.20737695693969727,31368,3.9211196630756553
0.20794224739074707,31368,3.9211196630756553
0.20851564407348633,30339,3.792490737632374
0.20908570289611816,30339,3.792490737632374
0.20965194702148438,30873,3.8592427747428815
0.21021652221679688,30873,3.8592427747428815
0.21078205108642578,30338,3.7923657338175603
0.21134638786315918,30338,3.7923657338175603
0.2119123935699463,30338,3.7923657338175603
0.21247649192810059,30984,3.8731181981872007
0.2130413055419922,30984,3.8731181981872007
0.21360468864440918,30247,3.780990386669515
0.21416926383972168,30247,3.780990386669515
0.21473312377929688,31307,3.9134944303720207
0.21529746055603027,31307,3.9134944303720207
0.2158806324005127,30236,3.7796153447065644
0.2164478302001953,30236,3.7796153447065644
0.21701264381408691,32156,4.019622669148839
0.21757721900939941,32156,4.019622669148839
0.21814250946044922,30060,3.757614673299356
0.2187061309814453,30060,3.757614673299356
0.21927881240844727,32000,4.000122074037904
0.21984434127807617,32000,4.000122074037904
0.22042346000671387,30702,3.8378671224097416
0.22098827362060547,30702,3.8378671224097416
0.22155332565307617,31998,3.9998720664082765
0.22211766242980957,31998,3.9998720664082765
0.22268223762512207,31998,3.9998720664082765
0.22324633598327637,31225,3.9032441175572985
0.22381234169006348,31225,3.9032441175572985
0.2243785858154297,32076,4.009622363963745
0.2249431610107422,32076,4.009622363963745
0.22550749778747559,31226,3.9033691213721124
0.22607159614562988,31226,3.9033691213721124
0.22663640975952148,31103,3.887993652150029
0.2272014617919922,31103,3.887993652150029
0.2277696132659912,31307,3.9134944303720207
0.22833609580993652,31307,3.9134944303720207
0.22890067100524902,30823,3.8529925840021977
0.22949433326721191,30823,3.8529925840021977
0.23005986213684082,31786,3.9733712576677753
0.23064875602722168,31786,3.9733712576677753
0.23121190071105957,30177,3.7722401196325572
0.23179888725280762,30177,3.7722401196325572
0.23237299919128418,31145,3.8932438123722037
0.23296093940734863,31145,3.8932438123722037
0.23353123664855957,30177,3.7722401196325572
0.23410606384277344,30177,3.7722401196325572
0.23467588424682617,30177,3.7722401196325572
0.23524188995361328,31320,3.915119479964599
0.23580646514892578,31320,3.915119479964599
0.23637104034423828,30706,3.8383671376689965
0.23693561553955078,30706,3.8383671376689965
0.23750042915344238,31634,3.9543706778160956
0.2380657196044922,31634,3.9543706778160956
0.238631010055542,30842,3.8553676564836574
0.2391955852508545,30842,3.8553676564836574
0.2397611141204834,31745,3.9682461012604144
0.2403271198272705,31745,3.9682461012604144
0.2408914566040039,30648,3.8311169164098025
0.2414560317993164,30648,3.8311169164098025
0.2420206069946289,32112,4.014122501297037
0.2425854206085205,32112,4.014122501297037
0.2431497573852539,30852,3.8566176946317943
0.2437148094177246,30852,3.8566176946317943
0.2442793846130371,32036,4.0046222113711964
0.2448432445526123,32036,4.0046222113711964
0.24541473388671875,32036,4.0046222113711964
0.24598002433776855,30987,3.8734932096316417
0.24654459953308105,30987,3.8734932096316417
0.24710869789123535,31357,3.919744621112705
0.24767303466796875,31357,3.919744621112705
0.24823832511901855,30742,3.842867275002289
0.24880146980285645,30742,3.842867275002289
0.24936580657958984,31316,3.914619464705344
0.24993014335632324,31316,3.914619464705344
0.25049471855163574,30177,3.7722401196325572
0.25105977058410645,30177,3.7722401196325572
0.25162434577941895,30651,3.8314919278542434
0.25219225883483887,30651,3.8314919278542434
0.25275754928588867,30176,3.7721151158177437
0.25332188606262207,30176,3.7721151158177437
0.25391650199890137,30500,3.8126163518173772
0.2544825077056885,30500,3.8126163518173772
0.25507307052612305,30442,3.8053661305581836
0.25563716888427734,30442,3.8053661305581836
0.2562255859375,31791,3.9739962767418437
0.2567887306213379,31791,3.9739962767418437
0.25737762451171875,31791,3.9739962767418437
0.2579505443572998,30316,3.7896156498916596
0.25852537155151367,30316,3.7896156498916596
0.2590956687927246,32181,4.022747764519181
0.2596616744995117,32181,4.022747764519181
0.26022839546203613,30102,3.762864833521531
0.26079225540161133,30102,3.762864833521531
0.26135730743408203,31869,3.9837465742973115
0.26192212104797363,31869,3.9837465742973115
0.26248693466186523,31009,3.876243293557543
0.26305150985717773,31009,3.876243293557543
0.26361656188964844,32142,4.017872615741447
0.264190673828125,32142,4.017872615741447
0.2647554874420166,31311,3.9139944456312756
0.2653210163116455,31311,3.9139944456312756
0.2658851146697998,31909,3.9887467268898584
0.2664496898651123,31909,3.9887467268898584
0.2670137882232666,31145,3.8932438123722037
0.2675790786743164,31145,3.8932438123722037
0.2681443691253662,31145,3.8932438123722037
0.2687077522277832,30979,3.8724931791131323
0.2692718505859375,30979,3.8724931791131323
0.26984381675720215,30989,3.873743217261269
0.27040839195251465,30989,3.873743217261269
0.27097415924072266,30661,3.8327419660023807
0.2715466022491455,30661,3.8327419660023807
0.2721116542816162,30802,3.85036750389111
0.272676944732666,30802,3.85036750389111
0.2732412815093994,30177,3.7722401196325572
0.2738070487976074,30177,3.7722401196325572
0.27439141273498535,31136,3.8921187780388804
0.27495718002319336,31136,3.8921187780388804
0.27552223205566406,30339,3.792490737632374
0.27608799934387207,30339,3.792490737632374
0.27665138244628906,31420,3.927619861445967
0.27721571922302246,31420,3.927619861445967
0.27779340744018555,30720,3.840117191076388
0.2783639430999756,30720,3.840117191076388
0.2789328098297119,30720,3.840117191076388
0.2794985771179199,31553,3.9442453688161874
0.28006434440612793,31553,3.9442453688161874
0.2806577682495117,30611,3.826491775261696
0.28122401237487793,30611,3.826491775261696
0.28181958198547363,31633,3.9542456740012817
0.28238463401794434,31633,3.9542456740012817
0.2829709053039551,30374,3.7968658711508527
0.2835423946380615,30374,3.7968658711508527
0.2841310501098633,32437,4.054748741111484
0.28469419479370117,32437,4.054748741111484
0.2852671146392822,30848,3.8561176793725394
0.2858445644378662,30848,3.8561176793725394
0.2864110469818115,31997,3.999747062593463
0.2869758605957031,31997,3.999747062593463
0.28754162788391113,31127,3.8909937437055575
0.28810691833496094,31127,3.8909937437055575
0.28867149353027344,31430,3.9288698995941043
0.28924059867858887,31430,3.9288698995941043
0.289806604385376,30419,3.802491042817469
0.2903718948364258,30419,3.802491042817469
0.2909371852874756,31454,3.9318699911496324
0.2915046215057373,31454,3.9318699911496324
0.29207825660705566,31454,3.9318699911496324
0.2926502227783203,30339,3.792490737632374
0.29322266578674316,30339,3.792490737632374
0.293792724609375,31004,3.8756182744834744
0.2943582534790039,31004,3.8756182744834744
0.2949235439300537,30054,3.756864650410474
0.2954883575439453,30054,3.756864650410474
0.2960543632507324,31307,3.9134944303720207
0.2966177463531494,31307,3.9134944303720207
0.2971832752227783,30249,3.781240394299142
0.2977468967437744,30249,3.781240394299142
0.2983114719390869,31630,3.9538706625568407
0.2988755702972412,31630,3.9538706625568407
0.2994396686553955,30178,3.772365123447371
0.3000047206878662,30178,3.772365123447371
0.30057692527770996,32375,4.046998504593036
0.30114150047302246,32375,4.046998504593036
0.3017127513885498,30246,3.780865382854701
0.3022770881652832,30246,3.780865382854701
0.3028414249420166,30246,3.780865382854701
0.3034067153930664,31771,3.97149620044557
0.3039717674255371,31771,3.97149620044557
0.30454397201538086,30974,3.871868160039064
0.30510783195495605,30974,3.871868160039064
0.30566978454589844,31984,3.998122013000885
0.3062553405761719,31984,3.998122013000885
0.3068201541900635,30806,3.850867519150365
0.3074214458465576,30806,3.850867519150365
0.3079872131347656,31906,3.9883717154454175
0.308577299118042,31906,3.9883717154454175
0.3091404438018799,31307,3.9134944303720207
0.30973005294799805,31307,3.9134944303720207
0.31029295921325684,30782,3.847867427594836
0.3109290599822998,30782,3.847867427594836
0.31150078773498535,31331,3.9164945219275493
0.3120698928833008,31331,3.9164945219275493
0.3126389980316162,30500,3.8126163518173772
0.3132317066192627,30500,3.8126163518173772
0.3137960433959961,31364,3.920619647816401
0.31438231468200684,31364,3.920619647816401
0.3149538040161133,30177,3.7722401196325572
0.3155403137207031,30177,3.7722401196325572
0.316103458404541,31572,3.946620441297647
0.31669163703918457,31572,3.946620441297647
0.31725502014160156,30339,3.792490737632374
0.31782078742980957,30339,3.792490737632374
0.31839609146118164,30339,3.792490737632374
0.31896090507507324,31425,3.928244880520036
0.3195321559906006,31425,3.928244880520036
0.320098876953125,30782,3.847867427594836
0.32067346572875977,30782,3.847867427594836
0.3212406635284424,31741,3.96774608600116
0.3218080997467041,31741,3.96774608600116
0.32238101959228516,30634,3.8293668630024107
0.32294535636901855,30634,3.8293668630024107
0.32350802421569824,31942,3.9928718527787104
0.32407164573669434,31942,3.9928718527787104
0.32463550567626953,30536,3.81711648915067
0.3251991271972656,30536,3.81711648915067
0.3257627487182617,32407,4.050998626667074
0.3263263702392578,32407,4.050998626667074
0.3268897533416748,30783,3.84799243140965
0.3274531364440918,30783,3.84799243140965
0.3280200958251953,30783,3.84799243140965
0.3285977840423584,31855,3.9819965208899197
0.329164981842041,31855,3.9819965208899197
0.3297405242919922,30998,3.874868251594592
0.33031344413757324,30998,3.874868251594592
0.33087801933288574,31413,3.926744834742271
0.33144426345825195,31413,3.926744834742271
0.33201026916503906,30661,3.8327419660023807
0.33257412910461426,30661,3.8327419660023807
0.33313894271850586,31380,3.9226197088534196
0.33370327949523926,31380,3.9226197088534196
0.33426737785339355,30339,3.792490737632374
0.33483242988586426,30339,3.792490737632374
0.3354058265686035,30823,3.8529925840021977
0.3359711170196533,30823,3.8529925840021977
0.33654308319091797,30306,3.7883656117435227
0.33710813522338867,30306,3.7883656117435227
0.3376808166503906,31307,3.9134944303720207
0.33824896812438965,31307,3.9134944303720207
0.33881473541259766,30453,3.806741172521134
0.33937954902648926,30453,3.806741172521134
0.33997440338134766,30453,3.806741172521134
0.34053945541381836,31308,3.9136194341868347
0.34113192558288574,31308,3.9136194341868347
0.34169816970825195,30424,3.8031160618915374
0.34229111671447754,30424,3.8031160618915374
0.34285640716552734,31976,3.997121982482376
0.3434486389160156,31976,3.997121982482376
0.3440244197845459,30797,3.8497424848170416
0.34459710121154785,30797,3.8497424848170416
0.3451671600341797,31968,3.9961219519638664
0.3457329273223877,31968,3.9961219519638664
0.3462982177734375,31161,3.8952438734092225
0.34687113761901855,31161,3.8952438734092225
0.34743618965148926,31683,3.9604958647419664
0.34800243377685547,31683,3.9604958647419664
0.34856700897216797,31569,3.946245429853206
0.34913110733032227,31569,3.946245429853206
0.34969520568847656,31309,3.913744438001648
0.350266695022583,31309,3.913744438001648
0.3508305549621582,31307,3.9134944303720207
0.35140323638916016,31307,3.9134944303720207
0.35196805000305176,30722,3.8403671987060153
0.35253238677978516,30722,3.8403671987060153
0.35309600830078125,30722,3.8403671987060153
0.35365939140319824,31272,3.9091192968535418
0.35422301292419434,31272,3.9091192968535418
0.35480451583862305,30339,3.792490737632374
0.35536837577819824,30339,3.792490737632374
0.355940580368042,30903,3.862992889187292
0.3565049171447754,30903,3.862992889187292
0.3570687770843506,30339,3.792490737632374
0.357633113861084,30339,3.792490737632374
0.3581972122192383,31445,3.9307449568163095
0.35876917839050293,31445,3.9307449568163095
0.3593330383300781,30186,3.7733651539658806
0.35989832878112793,30186,3.7733651539658806
0.360461950302124,31692,3.9616208990752892
0.3610262870788574,31692,3.9616208990752892
0.3615908622741699,30682,3.835367046113468
0.3621556758880615,30682,3.835367046113468
0.3627197742462158,30682,3.835367046113468
0.3632838726043701,31821,3.9777463911862547
0.3638572692871094,31821,3.9777463911862547
0.3644545078277588,30494,3.8118663289284953
0.36503076553344727,30494,3.8118663289284953
0.36560750007629395,31992,3.9991220435193946
0.3661820888519287,31992,3.9991220435193946
0.36675429344177246,30690,3.8363670766319773
0.3673226833343506,30690,3.8363670766319773
0.3678884506225586,32376,4.047123508407849
0.3684523105621338,32376,4.047123508407849
0.3690457344055176,30951,3.868993072298349
0.3696110248565674,30951,3.868993072298349
0.3701975345611572,31739,3.9674960783715325
0.3707611560821533,31739,3.9674960783715325
0.37134838104248047,30918,3.8648679464094977
0.3719136714935303,30918,3.8648679464094977
0.3724806308746338,31327,3.9159945066682944
0.3730583190917969,31327,3.9159945066682944
0.3736245632171631,30500,3.8126163518173772
0.37508583068847656,31271,3.908994293038728
0.3756682872772217,31271,3.908994293038728
0.3762359619140625,30602,3.825366740928373
0.3768000602722168,30602,3.825366740928373
0.3773653507232666,30984,3.8731181981872007
0.3779296875,30984,3.8731181981872007
0.3784940242767334,30843,3.855492660298471
0.3790593147277832,30843,3.855492660298471
0.3796253204345703,31630,3.9538706625568407
0.3801896572113037,31630,3.9538706625568407
0.3807547092437744,30955,3.8694930875576037
0.3813188076019287,30955,3.8694930875576037
0.3818840980529785,32114,4.014372508926664
0.38245177268981934,32114,4.014372508926664
0.38301634788513184,32114,4.014372508926664
0.38358092308044434,30888,3.8611178319650867
0.38417506217956543,30888,3.8611178319650867
0.38473939895629883,32134,4.016872585222938
0.3853278160095215,32134,4.016872585222938
0.3858919143676758,31025,3.8782433545945616
0.3864779472351074,31025,3.8782433545945616
0.3870413303375244,31770,3.9713711966307566
0.38762497901916504,31770,3.9713711966307566
0.38819313049316406,31467,3.9334950407422102
0.38875889778137207,31467,3.9334950407422102
0.389329195022583,31826,3.978371410260323
0.3898947238922119,31826,3.978371410260323
0.390460729598999,31256,3.9071192358165225
0.3910248279571533,31256,3.9071192358165225
0.3915894031524658,31228,3.9036191290017395
